8.75865,2850.59
8.77877,2872.73
8.7988,2916.91
8.81892,2929.22
8.83902,2932.38
8.85916,2901.45
8.87931,2881.05
8.89939,2880.35
8.91955,2873.32
8.9397,2900.16
8.95977,2926.64
8.97985,2935.2
9.00001,2964.26
9.02016,2935.66
9.04034,2966.6
9.06046,2982.66
9.08061,3014.3
9.10074,2986.76
9.12084,3000.23
9.14092,3023.09
9.16105,3018.16
9.18122,3039.26
9.20136,3040.66
9.2215,3044.88
9.24167,3046.17
9.26175,3057.42
9.28191,3088.48
9.30194,3105.35
9.32207,3087.07
9.34221,3119.18
9.36236,3156.09
9.38251,3178.59
9.40267,3205.78
9.42276,3204.02
9.44286,3200.51
9.46299,3195.35
9.48314,3193.48
9.50329,3209.06
9.52348,3211.64
9.54367,3240.47
9.56374,3273.87
9.58383,3266.02
9.60398,3249.26
9.62412,3238.59
9.64428,3280.66
9.66437,3310.66
9.68446,3341.25
9.70465,3330.47
9.72468,3316.52
9.74475,3356.6
9.76484,3390
9.78496,3362.34
9.80511,3343.24
9.82522,3357.66
9.84537,3429.61
9.86551,3427.97
9.88566,3398.44
9.90575,3427.62
9.92584,3487.15
9.94596,3434.53
9.96608,3429.84
9.98627,3491.25
10.0064,3479.18
10.0266,3479.88
10.0467,3484.22
10.0668,3510.47
10.0869,3493.83
10.107,3515.51
10.1271,3549.96
10.1472,3552.89
10.1673,3567.3
10.1874,3560.74
10.2075,3567.07
10.2277,3619.45
10.2478,3598.48
10.2679,3577.03
10.288,3658.71
10.3081,3615
10.3283,3636.33
10.3484,3660.12
10.3685,3642.3
10.3887,3692.23
10.4088,3643.36
10.4289,3708.52
10.449,3705.94
10.4692,3699.84
10.4894,3690.23
10.5095,3707.7
10.5297,3747.07
10.5498,3736.05
10.5699,3756.33
10.5901,3748.71
10.6102,3794.18
10.6303,3745.43
10.6505,3785.74
10.6706,3783.98
10.6908,3819.02
10.7108,3830.98
10.731,3822.19
10.7511,3841.64
10.7712,3860.98
10.7913,3876.91
10.8115,3842.58
10.8317,3886.17
10.8518,3861.21
10.8718,3913.01
10.8919,3899.88
10.912,3921.91
10.9321,3949.8
10.9522,3948.63
10.9724,3959.77
10.9925,3956.6
11.0128,3968.91
11.0329,4040.86
11.053,3983.79
11.0732,3981.8
11.0933,4042.38
11.1135,4012.27
11.1337,4034.18
11.1538,4079.65
11.1738,3989.06
11.1939,4045.66
11.2141,4104.96
11.2342,4098.63
11.2544,4023.4
11.2744,4125.35
11.2945,4127.93
11.3147,4081.17
11.3348,4150.66
11.3548,4165.2
11.375,4181.37
11.3951,4128.28
11.4152,4157.11
11.4354,4194.61
11.4554,4212.42
11.4756,4190.04
11.4958,4203.98
11.5159,4215.47
11.536,4259.18
11.5562,4251.91
11.5763,4251.91
11.5965,4265.98
11.6166,4272.07
11.6368,4291.99
11.6568,4317.54
11.677,4315.31
11.6971,4286.48
11.7172,4293.05
11.7374,4329.14
11.7576,4332.07
11.7777,4355.62
11.7978,4375.9
11.8179,4403.91
11.8379,4391.25
11.8581,4389.49
11.8783,4390.31
11.8984,4404.96
11.9186,4405.66
11.9388,4382.11
11.9589,4401.33
11.979,4425.94
11.9991,4476.45
12.0192,4457.93
12.0394,4489.45
12.0596,4496.48
12.0797,4516.64
12.0998,4494.02
12.1199,4529.18
12.14,4522.03
12.1602,4547.23
12.1803,4561.99
12.2004,4552.03
12.2206,4577.93
12.2407,4593.63
12.2608,4589.88
12.2809,4616.6
12.301,4603.24
12.3211,4574.3
12.3412,4578.16
12.3614,4592.7
12.3815,4619.3
12.4017,4625.62
12.4218,4672.38
12.4419,4707.66
12.462,4714.22
12.4821,4709.65
12.5022,4737.54
12.5224,4736.02
12.5425,4732.03
12.5627,4733.91
12.5828,4724.65
12.603,4773.28
12.6232,4772.23
12.6433,4769.18
12.6635,4754.88
12.6837,4795.66
12.7038,4815.35
12.7239,4857.89
12.7441,4849.69
12.7642,4836.91
12.7843,4838.09
12.8045,4910.86
12.8246,4875.82
12.8447,4873.95
12.8648,4881.33
12.8849,4946.25
12.905,4919.88
12.9251,4940.16
12.9453,4939.1
12.9654,5002.5
12.9856,4974.73
13.0058,4965.94
13.0258,5002.73
13.0459,4970.04
13.0661,4997.11
13.0862,4997.11
13.1063,5039.53
13.1265,5014.92
13.1466,4990.55
13.1667,5043.28
13.1868,4986.68
13.2069,4996.64
13.2271,5027.7
13.2472,5017.73
13.2674,5001.21
13.2875,5031.91
13.3076,5039.06
13.3278,5003.32
13.3479,4985.62
13.368,5040.7
13.3881,4977.42
13.4083,4982.23
13.4284,5032.73
13.4486,5010.59
13.4688,4974.49
13.4889,5036.13
13.5089,4978.36
13.5291,5001.56
13.5492,5012.46
13.5694,5009.06
13.5895,5016.8
13.6097,4992.77
13.6297,5039.88
13.6498,5006.84
13.6699,4988.55
13.6901,5038.71
13.7102,4983.87
13.7304,4965.23
13.7504,5033.91
13.7705,4985.51
13.7907,4973.44
13.8108,5026.05
13.8309,4980.82
13.8509,4986.68
13.8711,4999.34
13.8911,5006.72
13.9113,4968.75
13.9315,4969.69
13.9516,5015.27
13.9718,4965.94
13.9919,4988.91
14.012,5037.19
14.0321,5001.56
14.0522,4966.17
14.0724,4995
14.0925,4977.3
14.1127,4979.41
14.1328,5034.84
14.1529,4994.06
14.1729,4960.31
14.1931,5006.84
14.2132,5015.98
14.2333,4977.54
14.2535,4977.19
14.2736,4998.63
14.2938,4998.16
14.3138,4981.64
14.3339,5019.38
14.354,5011.29
14.3742,4597.73
14.3943,4809.26
14.4145,4821.68
14.4347,4916.72
14.4547,4980.59
14.4748,4978.95
14.4949,5000.51
14.515,5051.37
14.5352,5012.11
14.5553,5024.65
14.5755,5073.98
14.5956,5028.63
14.6157,5016.45
14.6358,5063.2
14.6558,5010.47
14.6759,5013.05
14.696,5060.62
14.7162,5038.12
14.7363,5019.84
14.7565,5078.91
14.7766,5000.04
14.7968,5006.72
14.8169,5046.45
14.837,5031.45
14.8571,5001.8
14.8772,5073.52
14.8974,5024.41
14.9176,5009.77
14.9377,5058.05
14.9578,5044.92
14.9779,4998.4
14.998,5074.22
15.0181,5024.77
15.0382,5006.02
15.0583,5027.34
15.0785,5035.43
15.0985,5015.04
15.1187,5035.66
15.1388,5043.98
15.1589,4995.47
15.179,5002.15
15.1991,5064.02
15.2192,4969.34
15.2393,5000.27
15.2595,5047.38
15.2797,5017.62
15.2998,5004.61
15.3198,5070.47
15.3399,5012.23
15.36,5019.84
15.3802,5046.33
15.4004,4969.45
15.4205,5000.39
15.4407,5059.69
15.4607,5015.98
15.4809,4995
15.501,5046.68
15.5211,5067.54
15.5413,5017.03
15.5615,5045.39
15.5814,5047.73
15.6017,4996.52
15.6218,5034.02
15.6418,5063.55
15.662,5024.06
15.6821,5007.42
15.7022,5039.77
15.7224,5011.52
15.7425,5000.98
15.7627,5055.82
15.7828,5032.73
15.8028,5029.8
15.8229,5050.9
15.8431,5036.02
15.8632,4996.76
15.8834,5027.7
15.9035,5035.9
15.9236,4999.57
15.9437,5004.84
15.9638,5045.16
15.984,5005.31
16.0041,4979.41
16.0242,5040.94
16.0444,5017.97
16.0645,4982.23
16.0847,5053.36
16.1047,4973.32
16.1248,5039.65
16.1449,5047.03
16.1649,5013.16
16.1851,5032.27
16.2053,5031.33
16.2254,5002.03
16.2456,4982.11
16.2657,5032.38
16.2858,5012.81
16.3059,5001.09
16.326,5021.84
16.3462,5012.46
16.3663,4985.51
16.3864,5019.84
16.4066,5010.23
16.4267,4986.68
16.4469,4999.92
16.467,5017.73
16.4871,4974.38
16.5073,5001.09
16.5274,4977.07
16.5476,4945.9
16.5678,4977.89
16.5878,5021.13
16.608,4991.84
16.6281,4980.82
16.6482,5036.13
16.6684,4987.97
16.6885,4968.28
16.7087,5012.23
16.7288,5015.62
16.7489,4978.95
16.769,4994.18
16.7891,5018.79
16.8092,4981.29
16.8295,4980.7
16.8496,5014.69
16.8697,4989.49
16.8898,4965
16.9098,5046.21
16.93,4980.7
16.95,4962.19
16.9701,5026.64
16.9903,5002.62
17.0104,4985.86
17.0305,5000.39
17.0507,4995.12
17.0708,4974.38
17.0909,4974.96
17.111,5038.95
17.1312,4980.12
17.1513,4970.74
17.1714,5032.03
17.1916,5026.76
17.2118,4961.72
17.2318,5033.91
17.2519,4970.16
17.2721,4964.77
17.2921,5018.44
17.3123,5006.95
17.3324,4970.51
17.3525,4994.41
17.3727,4946.25
17.3928,4965.7
17.4129,4981.05
17.4331,5039.3
17.4532,4978.83
17.4734,4989.73
17.4935,5014.34
17.5136,5010.12
17.5338,4980.82
17.5539,5028.75
17.574,5001.21
17.5942,4986.68
17.6143,5026.64
17.6344,5023.01
17.6546,4977.77
17.6747,5010.82
17.6949,5046.21
17.715,5006.13
17.7351,4997.58
17.7553,5029.57
17.7755,4992.77
17.7957,4984.69
17.8158,5037.42
17.8359,4997.81
17.856,4975.2
17.8761,5033.55
17.8963,5011.52
17.9164,4979.18
17.9366,5014.57
17.9567,5020.78
17.9769,5000.39
17.997,5017.5
18.0171,5020.43
18.0373,4982.81
18.0574,4981.52
18.0776,4986.91
18.0979,5012.7
18.1179,4971.8
18.138,5019.26
18.1582,4994.65
18.1783,4967.58
18.1985,5015.62
18.2186,5042.34
18.2387,4972.03
18.2588,5024.18
18.2789,5038.83
18.2991,5010.12
18.3192,4987.03
18.3394,5070.82
18.3595,4990.9
18.3797,5000.16
18.3998,5064.02
18.4198,5010.94
18.4399,4989.84
18.46,5030.62
18.4802,5033.79
