9.2614,3049.1
9.28153,3073.36
9.3016,3080.04
9.32176,3118.36
9.3419,3125.86
9.36213,3103.48
9.38227,3132.3
9.4024,3094.92
9.42247,3100.2
9.44261,3125.04
9.46276,3105
9.48296,3162.3
9.50306,3117.3
9.52322,3135
9.54333,3170.86
9.5634,3203.91
9.58353,3237.42
9.60369,3259.22
9.62383,3236.72
9.64399,3238.01
9.66416,3240.7
9.68417,3229.22
9.70428,3284.41
9.7244,3314.3
9.74451,3284.18
9.76467,3276.33
9.7848,3278.32
9.80496,3268.12
9.82514,3344.3
9.84518,3340.78
9.86526,3334.8
9.88533,3323.32
9.90542,3335.16
9.92557,3384.02
9.94575,3395.86
9.9659,3362.7
9.98612,3355.31
10.0063,3463.95
10.0264,3441.33
10.0465,3398.55
10.0667,3445.55
10.0868,3494.41
10.107,3438.05
10.1271,3451.99
10.1473,3487.15
10.1674,3488.67
10.1876,3470.04
10.2077,3511.76
10.2278,3519.96
10.248,3501.8
10.2681,3536.6
10.2883,3562.03
10.3084,3530.04
10.3285,3589.57
10.3486,3585.94
10.3687,3565.78
10.3889,3613.12
10.409,3601.17
10.4291,3589.57
10.4493,3614.53
10.4694,3615.35
10.4895,3708.52
10.5096,3649.57
10.5297,3664.22
10.5499,3660
10.57,3684.49
10.5902,3706.29
10.6103,3706.41
10.6304,3731.25
10.6505,3695.39
10.6707,3765.94
10.6908,3751.52
10.7109,3803.2
10.731,3735.35
10.7512,3790.43
10.7712,3772.62
10.7913,3844.69
10.8114,3788.55
10.8315,3849.84
10.8517,3812.11
10.8718,3862.85
10.8919,3836.02
10.9121,3877.27
10.9322,3844.57
10.9523,3877.97
10.9724,3937.97
10.9925,3877.03
11.0126,3929.06
11.0327,3904.34
11.0528,3950.04
11.073,3934.45
11.0932,3937.97
11.1133,3992.46
11.1334,3949.57
11.1535,3971.13
11.1739,3960.23
11.194,4000.31
11.2142,4053.52
11.2343,4018.36
11.2545,4013.32
11.2746,4084.57
11.2947,4062.89
11.3149,4069.22
11.335,4112.58
11.3552,4063.71
11.3753,4076.95
11.3953,4135.08
11.4155,4126.76
11.4356,4114.22
11.4558,4130.04
11.4759,4161.8
11.496,4170.82
11.5162,4160.62
11.5363,4179.26
11.5564,4211.13
11.5765,4202.46
11.5966,4176.33
11.6167,4206.68
11.6369,4218.05
11.657,4272.07
11.6772,4240.9
11.6973,4238.09
11.7173,4245.47
11.7374,4261.99
11.7575,4300.43
11.7776,4343.44
11.7978,4331.25
11.8179,4295.04
11.838,4306.88
11.8581,4267.03
11.8782,4328.79
11.8983,4383.63
11.9184,4401.09
11.9384,4414.8
11.9586,4406.72
11.9787,4379.3
11.9989,4377.54
12.019,4391.6
12.0391,4359.73
12.0592,4426.29
12.0793,4454.88
12.0994,4455.82
12.1195,4486.41
12.1396,4491.45
12.1597,4487.23
12.1799,4486.05
12.2,4525.2
12.2202,4537.5
12.2403,4548.05
12.2604,4526.95
12.2806,4577.7
12.3007,4575
12.3209,4583.55
12.341,4564.57
12.3612,4570.9
12.3813,4542.66
12.4014,4597.03
12.4216,4608.98
12.4417,4602.77
12.4619,4609.34
12.482,4621.76
12.5022,4646.95
12.5223,4668.63
12.5424,4723.83
12.5624,4728.98
12.5825,4722.42
12.6027,4702.15
12.6228,4698.4
12.643,4690.31
12.6631,4717.73
12.6833,4721.25
12.7034,4771.64
12.7235,4786.64
12.7436,4784.41
12.7638,4766.72
12.7839,4782.89
12.804,4801.29
12.8242,4811.48
12.8443,4890.47
12.8644,4869.14
12.8845,4846.52
12.9046,4820.27
12.9247,4890
12.9448,4911.56
12.9649,4889.88
12.9851,4878.75
13.0052,4869.26
13.0253,4923.05
13.0454,4913.2
13.0655,4898.55
13.0857,4926.33
13.1058,4964.53
13.126,4936.17
13.1461,4880.39
13.1662,5011.99
13.1863,5018.91
13.2064,4969.22
13.2266,4978.83
13.2467,5013.52
13.2669,4969.34
13.287,5003.09
13.3072,5029.1
13.3273,4988.2
13.3474,4967.23
13.3674,4995.12
13.3876,4977.07
13.4077,4965.35
13.4279,5026.41
13.448,5015.27
13.4682,4983.28
13.4883,5027.58
13.5084,4991.95
13.5285,4969.22
13.5487,5010
13.5688,5020.55
13.589,4983.16
13.6092,5001.33
13.6293,5037.07
13.6494,4983.4
13.6695,4957.38
13.6896,5041.88
13.7098,5002.73
13.7299,5005.78
13.7501,5037.77
13.7702,5036.72
13.7903,4977.66
13.8105,5015.74
13.8306,5020.08
13.8508,4988.44
13.8709,4981.41
13.891,5026.05
13.9112,5001.8
13.9313,4972.38
13.9514,5037.77
13.9715,4998.05
13.9916,4980.35
14.0117,5048.09
14.0319,5018.32
14.052,4970.04
14.0722,5038.71
14.0923,5010.12
14.1124,4991.37
14.1325,4989.73
14.1527,5032.38
14.1728,5006.02
14.1929,4993.59
14.2131,5041.05
14.2333,5002.62
14.2534,4991.6
14.2734,5030.27
14.2935,5000.27
14.3137,5022.89
14.3338,5015.16
14.354,4988.09
14.3742,5006.02
14.3943,5030.16
14.4144,5016.09
14.4345,4997.11
14.4546,5056.05
14.4748,5015.98
14.4949,4999.69
14.515,5044.22
14.5352,5013.87
14.5553,4978.95
14.5754,5057.23
14.5955,4998.05
14.6156,4979.18
14.6358,5048.79
14.656,5038.24
14.6762,4996.52
14.6963,5031.33
14.7164,5027.93
14.7364,4978.83
14.7566,4999.22
14.7768,5079.73
14.7969,4652.58
14.817,4527.19
14.8372,4735.9
14.8573,4953.75
14.8774,4956.45
14.8975,5020.66
14.9177,5005.9
14.9378,5038.24
14.9579,4989.73
14.978,5017.85
14.9981,5023.48
15.0183,5053.48
15.0384,5019.38
15.0585,5030.51
15.0786,5061.91
15.0988,5034.73
15.1189,5017.97
15.1391,5051.84
15.1593,5011.52
15.1794,5006.25
15.1996,5047.27
15.2197,5030.27
15.2398,4930.9
15.2599,5043.52
15.2801,5013.75
15.3003,4962.54
15.3204,5077.85
15.3405,5029.92
15.3606,4975.08
15.3808,5032.5
15.4009,5003.44
15.4211,4972.03
15.4412,5074.45
15.4613,4995.59
15.4814,4961.84
15.5016,5055.82
15.5218,5015.51
15.5419,4983.28
15.5621,5033.32
15.5822,5013.63
15.6023,4985.16
15.6224,5010
15.6425,4952.7
15.6627,4985.04
15.6829,5021.37
15.703,5018.32
15.7232,4953.05
15.7433,4991.72
15.7634,5034.84
15.7835,4984.57
15.8037,4979.77
15.8238,5037.19
15.844,4995.23
15.8641,4995.94
15.8842,5014.92
15.9043,5013.75
15.9244,4922.81
15.9446,5019.73
15.9647,4993.12
15.9849,4970.98
16.005,5018.32
16.0252,5027.81
16.0453,4989.38
16.0654,5014.92
16.0855,5010.12
16.1056,4990.08
16.1257,4994.53
16.1459,5019.38
16.166,4990.08
16.1861,4978.48
16.2062,5038.01
16.2263,5001.21
16.2464,4966.05
16.2665,5036.02
16.2867,4992.07
16.3069,4976.6
16.327,5048.79
16.3472,5010.35
16.3673,4980
16.3874,5033.32
16.4075,5007.07
16.4277,5002.62
16.4478,5012.58
16.468,5023.24
16.4881,5004.49
16.5083,4979.53
16.5284,5013.75
16.5485,5000.86
16.5686,4986.56
16.5887,5040.47
16.6089,4954.22
16.629,4999.22
16.6491,5011.99
16.6692,5018.09
16.6893,4999.22
16.7094,4998.28
16.7295,5020.66
16.7496,4992.66
16.7697,4990.2
16.7899,5028.4
16.81,5007.54
16.8302,4991.84
16.8503,5049.61
16.8704,4996.41
16.8904,4984.34
16.9106,5045.16
16.9307,5006.95
16.9509,4974.38
16.9709,5047.97
16.9912,4997.23
17.0113,4990.2
17.0313,5013.87
17.0515,5034.96
17.0716,4992.66
17.0918,4953.28
17.112,5022.54
17.1321,5020.43
17.1523,4994.53
17.1724,5017.73
17.1925,4996.41
17.2126,4991.48
17.2328,5037.42
17.2529,5011.76
17.273,4990.78
17.2932,5031.56
17.3134,5016.91
17.3334,4991.02
17.3536,4991.48
17.3737,5068.83
17.3939,4987.38
17.414,5046.56
17.4342,5046.56
17.4543,4972.62
17.4744,4972.62
17.4945,5004.49
17.5147,4988.91
17.5347,5067.54
17.5549,5058.28
17.5751,4976.95
17.5953,5043.4
17.6153,5046.33
17.6354,4995.59
17.6556,5018.32
17.6757,5021.95
17.6959,4997.46
17.716,4970.74
17.7362,5039.88
17.7563,5017.03
17.7764,5015.98
17.7965,5047.73
17.8167,5016.68
17.8368,4984.69
17.857,5014.92
17.8772,5038.01
17.8972,5016.45
17.9174,4998.75
17.9375,5031.21
17.9575,5006.6
17.9777,4988.67
17.9978,5045.98
18.018,5031.09
18.0382,5002.62
18.0583,5051.48
18.0784,4997.11
18.0984,4941.21
18.1185,5046.56
18.1386,5003.55
18.1588,4992.42
