4.39818,1326.68
4.41834,1351.29
4.43852,1378.48
4.45869,1357.5
4.47877,1381.05
4.49884,1388.67
4.51896,1393.83
4.53907,1401.68
4.55922,1401.56
4.57931,1413.87
4.59943,1429.22
4.61951,1441.76
4.63969,1467.66
4.65979,1469.41
4.67988,1504.8
4.69996,1513.12
4.72014,1518.63
4.74021,1529.18
4.76028,1541.37
4.78044,1533.63
4.80058,1565.86
4.82073,1557.66
4.84082,1565.16
4.86091,1557.77
4.88106,1576.41
4.90121,1580.16
4.92136,1571.6
4.94145,1595.04
4.96163,1628.09
4.98175,1620.94
5.00186,1635.47
5.02196,1652.34
5.0421,1651.99
5.06227,1684.92
5.08238,1708.48
5.10253,1702.62
5.12269,1690.55
5.1428,1702.5
5.16291,1710.94
5.18306,1719.49
5.20316,1746.33
5.22332,1762.38
5.24347,1787.34
5.26358,1787.7
5.28374,1754.65
5.30383,1779.96
5.32392,1806.45
5.34404,1819.22
5.36418,1830.7
5.38429,1811.37
5.40447,1808.2
5.42464,1861.64
5.44481,1903.24
5.46489,1856.72
5.48497,1856.6
5.5051,1870.08
5.52522,1921.64
5.54533,1890.35
5.56548,1899.14
5.58561,1937.23
5.60574,1958.55
5.62584,1940.51
5.64593,1956.21
5.66604,1983.28
5.68618,1976.95
5.70634,1971.33
5.72649,2020.78
5.74665,2046.8
5.76671,1992.54
5.7868,2041.52
5.80689,2048.67
5.82701,2025.94
5.84713,2084.3
5.86728,2067.07
5.88744,2057.34
5.90755,2116.05
5.9277,2100.47
5.94778,2122.03
5.96788,2132.7
5.98797,2116.17
6.0081,2169.26
6.02825,2123.79
6.04834,2137.38
6.06848,2161.99
6.08868,2160
6.10882,2199.14
6.12892,2177.58
6.14908,2211.45
6.1692,2192.11
6.18934,2254.45
6.2095,2226.68
6.22963,2254.92
6.24981,2245.31
6.26993,2285.51
6.29001,2256.56
6.31015,2303.2
6.3303,2282.11
6.35044,2330.39
6.37053,2295.94
6.39069,2342.93
6.41084,2274.73
6.43093,2404.92
6.45102,2330.16
6.47115,2370
6.49132,2374.34
6.51148,2364.73
6.53163,2427.19
6.55183,2362.5
6.57191,2443.24
6.59204,2397.77
6.61213,2443.24
6.63218,2410.78
6.65229,2394.26
6.67235,2480.51
6.69248,2460.23
6.71256,2467.73
6.73267,2528.79
6.75277,2488.59
6.77288,2497.03
6.79301,2543.09
6.8131,2500.78
6.83319,2535.47
6.85335,2568.98
6.8735,2545.55
6.89367,2557.85
6.91377,2597.7
6.93387,2607.07
6.95395,2577.19
6.97409,2600.04
6.99422,2640
7.01437,2624.18
7.03451,2595.47
7.05468,2664.96
7.07478,2673.63
7.09488,2678.79
7.11498,2647.62
7.13511,2696.84
7.15526,2742.19
7.17541,2716.41
7.19551,2740.43
7.21568,2675.04
7.23583,2732.7
7.25591,2763.16
7.27607,2770.9
7.29616,2729.3
7.31631,2751.21
7.33646,2753.79
7.35663,2792.58
7.37678,2857.85
7.39686,2861.13
7.41692,2856.91
7.43709,2818.36
7.45717,2822.46
7.4773,2840.74
7.49745,2870.04
7.51763,2848.01
7.5377,2892.07
7.55777,2927.23
7.57788,2919.49
7.59797,2937.3
7.61817,2928.52
7.63832,2947.38
7.65846,2935.55
7.67861,2934.49
7.69871,2933.79
7.71878,2937.3
7.73894,2978.32
7.75896,2978.44
7.77908,2967.66
7.79921,2987.46
7.81935,3019.57
7.83951,3007.27
7.85965,3019.92
7.8797,3048.75
7.89986,3041.95
7.91996,3073.48
7.94011,3084.26
7.96022,3100.08
7.98038,3130.9
8.00045,3138.52
8.02062,3175.43
8.04072,3158.67
8.06083,3158.55
8.08093,3156.91
8.10112,3159.61
8.12128,3163.36
8.14144,3179.3
8.16166,3193.12
8.18177,3221.25
8.20188,3259.8
8.222,3270.94
8.24216,3278.44
8.2623,3259.8
8.28245,3248.91
8.30258,3268.24
8.32274,3302.46
8.34284,3322.5
8.36292,3311.6
8.38302,3318.52
8.40317,3294.73
8.42332,3342.77
8.44346,3376.64
8.46364,3356.84
8.48377,3357.77
8.50392,3380.39
8.52404,3406.99
8.54419,3402.19
8.56435,3373.36
8.58451,3390.35
8.60458,3463.36
8.62474,3447.89
8.64484,3420.94
8.66494,3465.47
8.68508,3481.76
8.70523,3447.54
8.72538,3476.6
8.74547,3539.88
8.76564,3513.87
8.78578,3501.09
8.80589,3550.55
8.82597,3502.27
8.84611,3509.3
8.86623,3613.83
8.88639,3566.37
8.90654,3552.19
8.92669,3585.94
8.94681,3576.68
8.96687,3609.73
8.98697,3628.59
9.0071,3623.79
9.02724,3658.83
9.04735,3615.82
9.06752,3704.41
9.0877,3671.95
9.10779,3650.27
9.12794,3644.18
9.14806,3678.4
9.16821,3746.13
9.18837,3678.75
9.20851,3759.49
9.22869,3737.46
9.24881,3775.55
9.26888,3757.15
9.28909,3774.73
9.30916,3768.05
9.32925,3824.06
9.3494,3790.2
9.36955,3813.4
9.38972,3797.93
9.40982,3853.36
9.42993,3810
9.45006,3846.91
9.47022,3836.95
9.49031,3893.91
9.5104,3845.86
9.53057,3876.45
9.55074,3882.42
9.57082,3892.73
9.59091,3910.78
9.61103,3887.11
9.63118,3954.49
9.65132,3943.12
9.67146,3938.2
9.69165,3998.2
9.71175,3951.56
9.73187,3977.23
9.75195,4035.59
9.77205,3986.95
9.79218,4035.35
9.81234,4029.73
9.83249,4038.75
9.85267,4040.98
9.87277,4061.37
9.89287,4043.91
9.913,4076.84
9.93314,4114.22
9.95329,4084.69
9.97345,4092.89
9.99363,4139.65
10.0138,4117.62
10.0338,4116.21
10.0539,4156.17
10.0741,4181.95
10.0942,4151.25
10.1143,4144.92
10.1344,4189.92
10.1546,4179.26
10.1747,4204.1
10.1948,4177.85
10.2149,4213.83
10.2351,4218.28
10.2552,4278.28
10.2754,4252.03
10.2955,4233.05
10.3156,4254.61
10.3358,4263.98
10.3559,4319.06
10.376,4315.55
10.3961,4331.72
10.4162,4315.43
10.4364,4314.61
10.4565,4349.88
10.4767,4355.39
10.4967,4373.32
10.5168,4367.34
10.5369,4398.05
10.557,4395.94
10.5771,4410.35
10.5973,4391.84
10.6174,4382.58
10.6376,4428.28
10.6577,4402.5
10.6778,4434.61
10.6979,4439.65
10.718,4483.83
10.738,4484.77
10.7582,4523.67
10.7783,4521.56
10.7983,4520.74
10.8185,4552.62
10.8388,4532.34
10.8589,4523.55
10.8791,4539.73
10.8991,4515.94
10.9193,4568.09
10.9394,4568.09
10.9595,4565.74
10.9796,4606.29
10.9998,4629.26
11.0199,4621.99
11.04,4589.88
11.0601,4603.48
11.0802,4619.06
11.1003,4666.99
11.1205,4719.84
11.1407,4701.91
11.1607,4719.38
11.1809,4678.01
11.2009,4732.38
11.2211,4724.88
11.2412,4729.1
11.2614,4750.9
11.2815,4769.18
11.3016,4811.6
11.3217,4743.63
11.3418,4733.2
11.3619,4732.27
11.382,4791.91
11.4022,4850.62
11.4223,4860.35
11.4424,4853.44
11.4626,4825.78
11.4827,4829.65
11.5028,4920.7
11.5229,4891.05
11.543,4874.77
11.5631,4879.8
11.5833,4911.09
11.6034,4931.84
11.6236,4934.65
11.6437,4932.3
11.6638,4988.2
11.6839,4963.83
11.704,4893.87
11.7242,4963.24
11.7444,5016.91
11.7645,4993.01
11.7847,4986.91
11.8048,5039.41
11.8249,5010.7
11.845,5000.86
11.8651,5045.27
11.8853,5022.07
11.9054,5002.85
11.9255,5035.66
11.9457,5029.22
11.9658,5011.76
11.9859,5000.98
12.006,5060.86
12.0261,5019.49
12.0462,4980.82
12.0664,5002.03
12.0865,4993.59
12.1067,4967.7
12.1268,5043.16
12.1469,4993.59
12.167,4995.23
12.1872,5038.01
12.2073,5009.06
12.2275,5011.17
12.2476,5016.33
12.2677,5017.73
12.2878,5005.66
12.3079,4992.77
12.328,5038.48
12.3481,5009.18
12.3683,5003.55
12.3885,5037.89
12.4086,5013.05
12.4288,4975.9
12.4489,5022.89
12.469,5011.05
12.4891,4994.65
12.5092,5012.34
12.5293,5034.49
12.5494,4976.13
12.5695,5009.53
12.5897,5032.97
12.6098,5007.54
12.6299,4983.4
12.6501,4988.67
12.6702,4992.42
12.6904,4970.74
12.7105,5008.01
12.7307,4994.65
12.7508,4958.55
12.7709,5008.83
12.791,5006.84
12.8112,4967.58
12.8314,4978.71
12.8515,4975.31
12.8716,4991.72
12.8918,4969.57
12.9119,5000.16
12.9319,4993.95
12.9521,4958.67
12.9723,5006.6
12.9924,4969.92
13.0126,4962.66
13.0327,5005.78
13.0528,4999.69
13.0729,4969.8
13.093,4997.81
13.1132,4994.06
13.1334,4931.25
13.1535,4972.97
13.1736,5028.52
13.1938,4977.19
13.2139,4967.7
13.234,5017.62
13.2542,4972.38
13.2744,4506.56
13.2944,4717.73
13.3146,4742.93
13.3348,4938.98
13.3549,4919.41
13.375,4982.11
13.3951,5008.71
13.4153,5023.83
13.4354,5031.91
13.4556,5036.02
13.4758,5055.82
13.4958,5033.79
13.5159,5052.77
13.536,5068.01
13.5562,5025.35
13.5763,4955.86
13.5965,5046.91
13.6166,5006.6
13.6368,5018.55
13.6569,5058.98
13.6771,5050.66
13.6972,4993.59
13.7173,5023.95
13.7375,4987.73
13.7577,5004.14
13.7778,5031.33
13.7979,5007.54
13.818,5007.66
13.8381,5032.62
13.8582,5029.92
13.8783,5000.27
13.8985,5029.22
13.9186,5057.11
13.9388,5001.56
13.9589,5027.93
13.979,5031.45
13.9992,4986.33
14.0193,5024.41
14.0395,5003.2
14.0596,4955.62
14.0797,5031.33
14.0998,5011.41
14.1199,5029.1
14.14,5080.31
14.1602,4977.89
14.1803,4997.7
14.2005,5048.2
14.2205,5040.59
14.2407,5028.16
14.2608,5070.7
14.2809,5030.51
14.301,5014.1
14.3211,5014.1
14.3412,5013.87
14.3613,5018.44
14.3815,5040.94
14.4016,5038.36
14.4217,5014.1
14.4418,5027.58
14.462,5043.75
14.4821,5022.07
14.5022,4998.16
14.5224,5052.42
14.5425,4970.98
14.5627,4995.12
14.5828,5059.92
14.6029,5020.78
14.623,4976.6
14.6431,5057.23
14.6632,5009.18
14.6833,5010.12
14.7035,5034.14
14.7237,5030.74
14.7438,5007.54
14.7639,5024.53
14.784,5044.69
14.8041,5017.97
14.8242,5033.79
14.8444,5052.3
14.8645,4985.74
14.8847,4976.84
14.9047,5076.09
14.9248,5016.56
14.9449,5000.51
14.965,5039.88
14.9851,5020.31
15.0052,4991.48
15.0254,5038.71
15.0455,5011.88
15.0656,5021.48
15.0857,5007.07
15.1059,5028.05
15.126,5006.48
15.1461,4991.02
15.1663,5008.12
15.1864,4981.52
15.2065,4975.43
15.2267,5037.42
15.2468,5021.48
15.2669,4972.5
15.287,5030.39
15.3071,5012.93
15.3273,4989.26
15.3474,4999.92
15.3676,5017.85
15.3877,4951.64
15.4078,4989.02
15.4279,5031.56
15.448,4973.79
15.4681,4985.51
15.4882,5020.08
15.5084,4991.72
15.5285,4982.7
15.5486,5038.01
15.5688,5000.27
15.5889,4985.39
15.6089,4994.06
15.6291,4995.7
15.6492,4973.67
15.6694,4988.32
15.6895,4993.12
15.7096,4987.15
15.7297,4976.02
15.7498,5021.6
15.7699,4991.6
15.79,5000.62
15.8102,5012.46
15.8303,5001.91
15.8504,4956.21
15.8705,5016.33
15.8907,4992.19
15.9108,4973.55
15.9309,4988.55
15.951,5012.7
15.9712,4961.25
15.9914,4995.12
16.0115,5021.37
16.0317,5002.97
16.0518,4968.75
16.0719,5024.18
16.092,5002.85
16.112,4983.98
16.1322,5016.8
16.1522,5009.06
16.1724,4976.25
16.1925,5014.34
16.2127,4999.57
16.2328,4975.2
16.2529,5018.44
16.273,5014.45
16.2931,4973.67
16.3132,4980
16.3334,5016.68
16.3535,4988.44
16.3736,4982.46
16.3937,5022.89
16.4138,4998.87
16.4339,4993.71
16.454,5030.74
16.474,5007.66
16.4941,4969.69
16.5142,5012.46
16.5343,5019.96
