5.38051,1202.81
5.4006,1233.52
5.4207,1231.64
5.4408,1256.02
5.46092,1238.2
5.48106,1250.74
5.50121,1278.63
5.52137,1298.67
5.54154,1300.2
5.56165,1295.74
5.58175,1285.78
5.60188,1321.76
5.62201,1327.97
5.64218,1351.52
5.66233,1364.77
5.68249,1391.48
5.70261,1375.08
5.7227,1389.14
5.74282,1394.41
5.76297,1391.72
5.78314,1390.43
5.8033,1409.88
5.82348,1420.43
5.84364,1413.16
5.8637,1434.61
5.8838,1428.16
5.90392,1455
5.92409,1463.79
5.9443,1489.34
5.96434,1506.56
5.9845,1501.99
6.0046,1502.58
6.0247,1545.12
6.04485,1521.09
6.06507,1555.2
6.08519,1542.77
6.10524,1565.74
6.12533,1581.09
6.14548,1588.83
6.1656,1589.88
6.18569,1606.76
6.20579,1624.1
6.22591,1633.24
6.24606,1651.64
6.26618,1651.64
6.28623,1670.74
6.30638,1708.12
6.3266,1696.29
6.3466,1674.61
6.36668,1694.88
6.38677,1724.06
6.4069,1710.7
6.42705,1752.19
6.4472,1793.79
6.46734,1739.41
6.48752,1744.45
6.50762,1764.73
6.52772,1791.21
6.54781,1822.15
6.56795,1809.96
6.5881,1812.07
6.60818,1797.42
6.62832,1823.79
6.64841,1836.91
6.66857,1893.05
6.68867,1855.78
6.70875,1853.91
6.72888,1912.73
6.74903,1921.76
6.76917,1889.77
6.78931,1886.72
6.80948,1942.27
6.82962,1962.77
6.84971,1915.08
6.86983,1959.02
6.89002,1985.16
6.91019,1963.95
6.93026,1981.52
6.95034,2016.8
6.97051,1985.16
6.99066,2008.48
7.0107,2049.14
7.0308,2039.77
7.05093,2046.91
7.07107,2103.52
7.09122,2036.37
7.11139,2083.01
7.13155,2100.7
7.15162,2082.54
7.1717,2134.57
7.19181,2103.87
7.21194,2095.31
7.23207,2175.23
7.25223,2143.95
7.27238,2186.25
7.29256,2142.66
7.31264,2152.5
7.33274,2155.43
7.35287,2177.58
7.37305,2230.78
7.39324,2194.34
7.41336,2248.24
7.43353,2227.62
7.45359,2296.41
7.47367,2204.65
7.49375,2283.75
7.51389,2237.34
7.53396,2314.57
7.55412,2286.33
7.57421,2320.08
7.59438,2291.6
7.61451,2346.8
7.63456,2330.74
7.65465,2352.3
7.67475,2328.28
7.69496,2370.7
7.71509,2375.86
7.73519,2373.4
7.75528,2396.95
7.77545,2354.65
7.79557,2430.47
7.81567,2406.68
7.83576,2423.09
7.85589,2456.13
7.87604,2431.17
7.8962,2478.75
7.91634,2477.23
7.93652,2473.01
7.95666,2506.76
7.97673,2491.29
7.99681,2479.1
8.01707,2571.21
8.03717,2536.52
8.05731,2539.69
8.07747,2555.27
8.09752,2572.03
8.11761,2557.97
8.13771,2628.98
8.15782,2627.93
8.17794,2588.32
8.19808,2593.95
8.21823,2633.09
8.23832,2635.9
8.25847,2596.88
8.27856,2658.75
8.29864,2681.84
8.31874,2672.46
8.33886,2642.23
8.35905,2673.16
8.37921,2711.84
8.39936,2727.3
8.41954,2679.14
8.43964,2714.53
8.45973,2715.12
8.47985,2788.01
8.49993,2814.73
8.52004,2777.7
8.54017,2750.62
8.56033,2745.59
8.58047,2781.09
8.60059,2784.02
8.62068,2845.78
8.6408,2836.88
8.66092,2846.02
8.68102,2819.3
8.70122,2831.48
8.72132,2844.26
8.7415,2857.15
8.76159,2868.98
8.7817,2919.84
8.80178,2949.61
8.82188,2954.77
8.84196,2952.3
8.86204,2967.42
8.8822,2963.91
8.90235,2958.52
8.92252,2964.96
8.94255,2948.44
8.96266,2971.17
8.9827,2959.1
9.00281,2981.37
9.02288,2969.53
9.04297,2973.28
9.06312,2990.51
9.08321,2963.67
9.10336,2964.61
9.12352,2973.16
9.14367,2968.01
9.16375,2956.05
9.18387,2953.48
9.20398,2975.27
9.2241,2959.1
9.24425,2979.84
9.26439,3000.23
9.28456,2968.59
9.30466,2970.23
9.32474,2953.71
9.34488,2999.41
9.36502,2982.42
9.38508,2966.72
9.40525,2991.91
9.42541,2982.07
9.44554,2997.07
9.46572,2975.39
9.48574,2974.57
9.5059,2975.51
9.52606,3003.98
9.54621,2980.9
9.56637,2989.22
9.58652,3005.86
9.60661,2979.84
9.62671,3026.6
9.64679,2993.91
9.66693,2997.07
9.68708,3031.76
9.70722,2984.88
9.72739,3024.96
9.74755,3008.09
9.76763,3029.53
9.78772,3028.01
9.80784,3000.94
9.82797,3014.41
9.84806,2965.55
9.86826,3032.46
9.88841,3045.23
9.90857,2998.59
9.92866,3007.97
9.94876,2988.52
9.96887,3024.38
9.98901,3013.36
10.0091,3007.73
10.0292,2997.77
10.0494,2993.91
10.0695,2998.12
10.0896,2970.12
10.1098,2937.66
10.1298,2986.88
10.15,2968.36
10.1702,2977.97
10.1902,2974.22
10.2104,2965.78
10.2305,2972.23
10.2506,2965.9
10.2709,2989.57
10.291,2965.43
10.3112,2959.8
10.3313,3010.66
10.3515,2953.95
10.3716,2973.05
10.3917,2985.59
10.4118,2979.73
10.4319,2992.97
10.452,2986.76
10.4722,2981.37
10.4923,2965.43
10.5125,2997.42
10.5326,3009.14
10.5527,2966.84
10.5728,3004.45
10.5929,2990.86
10.6131,3010.31
10.6332,3001.64
10.6534,2995.78
10.6736,2980.08
10.6937,2973.87
10.7137,2998.24
10.7339,3009.96
10.754,3008.91
10.7741,2998.95
10.7943,2987.81
10.8145,3033.63
10.8346,3014.88
10.8549,3001.99
10.875,3012.3
10.8952,3001.76
10.9153,3042.54
10.9354,3029.41
10.9555,3026.13
10.9756,3026.72
10.9957,3025.78
11.0158,3047.34
11.0359,3030
11.0561,3024.14
11.0762,3025.31
11.0964,3042.19
11.1165,3046.52
11.1366,3038.79
11.1567,3025.55
11.1768,3025.2
11.197,3011.84
11.2172,3031.99
11.2373,3025.43
11.2575,3010.55
11.2776,3014.18
11.2977,3006.33
11.3178,3010.9
11.3379,2992.38
11.358,3005.04
11.3781,2997.77
11.3983,2985.59
11.4184,2998.36
11.4385,2969.77
11.4586,2987.46
11.4787,3001.29
11.4988,2981.25
11.5189,2981.37
11.539,2974.45
11.5591,2986.52
11.5793,2970
11.5994,2979.26
11.6196,2973.16
11.6397,2949.61
11.6598,2977.15
11.68,2990.62
11.7,2977.15
11.7202,2967.42
11.7403,2977.03
11.7604,2974.34
11.7806,2978.44
11.8007,2961.33
11.8208,2967.07
11.8409,2978.2
11.8611,2995.66
11.8811,2989.57
11.9013,2954.77
11.9214,2964.02
11.9415,2969.88
11.9616,2995.43
11.9817,3009.84
12.0018,2999.41
12.0219,2987.46
12.042,2989.22
12.0622,2990.86
12.0825,2975.86
12.1026,2992.62
12.1227,2990.27
12.1428,2976.33
12.1629,2993.91
12.1831,2991.45
12.2032,3000.82
12.2234,3015.23
12.2435,3000.7
12.2636,3011.95
12.2837,3001.99
12.3038,3017.34
12.3239,3016.29
12.3441,3011.25
12.3642,3034.34
12.3843,2998.24
12.4045,3012.66
12.4246,3036.8
12.4447,3005.74
12.4651,3019.1
12.4853,3006.09
12.5054,3018.28
12.5255,2981.84
12.5456,2990.74
12.5657,2997.42
12.5858,2999.18
12.606,3018.28
12.6261,2977.62
12.6462,2991.33
12.6664,2975.74
12.6865,2958.87
12.7066,2612.93
12.7267,2855.04
12.7468,2952.89
12.767,2952.89
12.787,3015.7
12.8073,3026.95
12.8273,3028.36
12.8475,3038.09
12.8676,3022.97
12.8877,3025.31
12.9078,3031.76
12.9279,3031.76
12.9481,3029.06
12.9682,3016.64
12.9884,3035.51
13.0085,3018.98
13.0285,3026.84
13.0486,3022.97
13.0687,3005.98
13.0889,3019.34
13.109,3046.99
13.1291,3035.39
13.1493,3032.46
13.1695,3018.63
13.1896,3017.7
13.2097,3037.97
13.2298,3055.43
13.25,3030.94
13.2701,3051.21
13.2902,3042.19
13.3103,3043.36
13.3305,3059.77
13.3506,3051.09
13.3707,3039.73
13.3908,3027.42
13.4109,3032.46
13.4311,3042.66
13.4512,3032.81
13.4713,3031.17
13.4915,3038.09
13.5116,3040.9
13.5317,3046.88
13.5518,3043.24
13.5719,3028.95
13.592,3042.3
13.6121,3024.84
13.6323,3024.38
13.6525,3042.89
13.6726,3027.3
13.6927,3029.65
13.7128,3002.93
13.7329,3026.02
13.753,3021.33
13.7732,3016.41
13.7933,3012.66
13.8135,3024.96
13.8336,3009.61
13.8536,2999.3
13.8737,2995.78
13.8938,3001.17
13.914,2973.05
13.9341,2988.63
13.9543,2989.22
13.9745,2989.92
13.9946,2991.21
14.0147,2965.08
14.0348,2989.45
14.055,2971.76
14.0752,2973.75
14.0953,2987.23
14.1155,2973.28
14.1355,2971.05
14.1556,2971.99
14.1757,2973.75
14.1958,2997.89
14.2159,2963.44
14.236,2980.66
14.2561,2983.95
14.2762,2976.56
14.2964,2992.97
14.3165,2958.4
14.3366,2988.28
14.3567,2979.14
14.3768,2974.69
14.3969,2972.46
14.417,2972.81
14.4371,3001.64
14.4571,2972.7
14.4773,2979.61
14.4974,2992.15
14.5175,2968.36
14.5376,2973.4
14.5577,2978.91
14.5779,2988.16
14.598,2981.48
14.6181,2956.99
14.6383,3002.23
14.6584,2990.39
14.6786,3005.27
14.6987,2985.47
14.7188,2997.89
14.7389,3018.4
14.7591,2989.22
14.7792,3001.17
14.7993,2991.56
14.8195,3003.75
14.8396,3016.29
14.8597,2997.89
14.8799,3009.61
14.9,2999.53
14.9202,3030.59
14.9403,3020.62
14.9605,3015.23
14.9808,3023.91
15.001,3015.59
15.021,3030
15.0412,3014.41
15.0613,3012.54
15.0815,3022.5
15.1016,2999.65
15.1217,3021.56
15.1418,3016.52
15.162,3011.95
15.1821,3024.84
15.2023,2993.79
15.2225,3023.44
15.2426,3002.34
15.2628,2985.59
15.2829,3003.63
15.303,2991.21
15.3231,2989.92
15.3433,2982.19
15.3635,2970.23
15.3836,2992.5
15.4037,2978.09
15.4238,2999.06
15.444,2958.98
15.4641,2974.69
15.4843,2968.01
15.5043,2973.52
15.5245,2934.96
15.5446,2990.16
15.5647,2976.21
15.5848,2980.55
15.6049,2980.43
15.625,2974.34
15.6452,2997.77
15.6653,2989.22
15.6855,2971.88
15.7055,2981.6
15.7256,2976.8
15.7458,2976.21
15.7659,2976.21
15.786,2994.14
15.8062,2989.1
15.8263,3005.98
15.8465,2996.13
15.8667,2990.62
15.8868,3019.1
15.9069,3002.46
15.927,2980.9
15.9471,3010.43
15.9672,3003.63
15.9874,2997.54
16.0075,3010.2
16.0275,3004.57
16.0476,3021.45
16.0677,3023.2
16.0878,3009.73
16.1079,3031.76
16.128,3027.77
16.1481,3054.84
16.1682,3039.14
16.1883,3020.39
16.2085,3052.15
16.2287,3033.52
16.2487,3047.7
16.269,3027.54
16.2891,3036.91
16.3092,3037.62
16.3295,3020.27
16.3495,3022.73
16.3696,3034.22
16.3897,3020.04
16.4098,3034.8
16.4299,3033.52
16.4501,3016.64
16.4702,3004.1
16.4904,2998.95
16.5105,3017.34
16.5306,2988.28
16.5507,2998.24
16.5708,2982.3
16.591,2994.61
16.6111,2969.88
16.6313,2974.8
16.6515,2976.91
16.6716,2977.15
16.6917,2982.3
16.7118,2999.18
16.7319,2979.02
16.752,2977.73
16.7722,2980.08
16.7923,2974.69
16.8124,2987.81
16.8326,2963.55
16.8527,2985.35
16.8728,2967.66
16.8929,2968.01
16.913,2964.38
16.9332,2954.41
16.9533,2971.05
16.9735,2963.2
16.9936,2991.56
17.0137,2986.52
17.0339,2978.44
17.054,2985.59
17.0742,2973.05
17.0943,2973.05
17.1145,2986.05
17.1347,2977.62
17.1548,2982.54
17.1749,2987.58
17.195,3001.76
17.2151,2995.55
17.2352,3004.45
17.2553,2970
17.2755,2989.8
17.2955,2999.3
17.3157,2985.47
17.3357,2977.73
17.3559,2997.19
17.3759,2986.52
17.3961,3014.3
17.4162,3011.72
17.4363,3013.48
17.4565,3035.16
17.4766,2999.88
