4.50995,1232.34
4.5301,1246.99
4.55027,1251.68
4.57038,1255.08
4.59047,1288.12
4.61054,1289.06
4.63068,1301.95
4.65082,1301.37
4.67096,1306.17
4.69109,1312.62
4.71121,1323.28
4.73139,1347.07
4.75149,1365.47
4.77157,1383.16
4.79169,1375.55
4.8118,1396.05
4.83194,1393.71
4.85207,1398.28
4.8722,1391.13
4.89236,1421.6
4.91242,1424.3
4.93252,1443.63
4.95263,1446.21
4.97275,1449.02
4.99288,1469.65
5.01301,1465.43
5.03321,1495.9
5.0533,1508.2
5.07338,1524.61
5.09342,1537.15
5.11352,1542.66
5.13362,1546.99
5.15378,1548.16
5.1739,1548.4
5.19403,1563.28
5.21419,1562.58
5.23434,1598.2
5.2545,1598.2
5.27451,1612.73
5.29461,1612.73
5.31474,1636.76
5.33486,1638.87
5.355,1686.09
5.37514,1689.14
5.3953,1716.21
5.41543,1703.55
5.43555,1676.13
5.45566,1694.06
5.47578,1712.93
5.49591,1713.98
5.51605,1742.11
5.53616,1792.73
5.55628,1744.34
5.57642,1767.89
5.59658,1761.45
5.61662,1756.99
5.63678,1830.47
5.65689,1835.98
5.67704,1817.11
5.69718,1806.09
5.71732,1840.78
5.73746,1854.73
5.75754,1872.54
5.77762,1867.73
5.79775,1861.17
5.81786,1912.97
5.838,1919.3
5.85812,1882.97
5.87829,1894.8
5.89844,1936.99
5.91853,1955.74
5.93867,1925.39
5.95879,1956.91
5.97895,1973.79
5.9991,1976.95
6.01918,1987.38
6.03932,2000.86
6.05943,1978.48
6.07954,1996.17
6.09963,2015.86
6.11977,2001.68
6.1399,1965.23
6.16005,1990.55
6.18019,2000.39
6.20041,1978.48
6.22045,2001.09
6.24053,2004.26
6.26067,1977.42
6.2808,2016.21
6.30092,2039.06
6.32109,1972.03
6.34127,1974.14
6.36143,2021.13
6.38152,1990.78
6.40163,1981.52
6.42174,2036.72
6.44188,1969.8
6.46205,1980.82
6.48219,2032.38
6.50235,1987.15
6.52247,1987.38
6.54255,2018.91
6.56268,1993.95
6.58283,1978.01
6.60297,2009.65
6.62306,1983.98
6.64321,1986.33
6.66339,2005.9
6.6835,1998.87
6.70357,1943.67
6.72371,2011.76
6.74386,2012.81
6.76396,1974.96
6.78403,2017.27
6.80415,2010
6.82421,1974.96
6.84437,2004.14
6.86444,2031.09
6.88455,1978.48
6.90467,2001.21
6.92479,2011.88
6.94495,1981.76
6.96509,1990.9
6.98518,2039.77
7.0053,1976.02
7.02544,1981.99
7.04552,2035.43
7.06561,1978.59
7.08574,1988.91
7.10586,2028.75
7.12597,1979.53
7.14607,2001.33
7.16632,2025.82
7.18637,2002.15
7.20646,1962.54
7.22654,2011.29
7.24664,2018.67
7.26679,1983.98
7.28696,2017.38
7.30712,2002.27
7.32731,1975.31
7.34745,2009.41
7.36757,2012.7
7.3877,1986.8
7.40783,1995.94
7.42803,2023.48
7.44813,1987.62
7.46827,1978.48
7.48835,2016.56
7.50844,1966.52
7.52853,1995.23
7.54866,2049.02
7.56881,1981.52
7.58895,1981.76
7.6091,2034.73
7.62927,1990.31
7.64942,1995.82
7.66951,2028.75
7.6896,1996.88
7.70973,1966.76
7.72995,2019.84
7.75007,2006.25
7.77021,1970.62
7.79036,2032.85
7.81045,1982.58
7.83061,1984.57
7.85075,2040.23
7.87084,1985.98
7.891,1980.47
7.91112,1997.46
7.93131,2004.61
7.95134,1980.12
7.97144,1986.8
7.99153,2017.73
8.01162,1968.98
8.03175,2009.53
8.05193,2040.47
8.07203,1959.73
8.09218,2000.62
8.11236,2038.24
8.13241,1990.2
8.15251,2002.27
8.17259,2019.84
8.19274,1983.75
8.21289,1986.09
8.23301,2026.29
8.25316,1985.62
8.27333,1988.44
8.29344,2017.62
8.31351,1983.05
8.33367,1989.73
8.35377,2016.21
8.37406,1982.46
8.39417,2039.53
8.41428,2009.3
8.43436,1981.52
8.45445,2000.27
8.47455,2006.95
8.49467,1972.73
8.5148,2003.44
8.53494,2016.68
8.5551,1960.08
8.57525,1978.48
8.59549,2014.45
8.61552,1983.05
8.63561,2000.16
8.65577,2028.87
8.67592,1974.61
8.69607,2000.74
8.7162,2031.91
8.73635,1982.58
8.75644,1988.2
8.77654,2018.79
8.79665,1992.89
8.81674,1974.38
8.83684,2032.85
8.85699,1972.38
8.87715,1978.24
8.89733,2054.06
8.91743,1979.41
8.93751,1980.12
8.95761,2036.02
8.97774,1989.02
8.99788,1976.13
9.01803,2007.77
9.03818,2013.87
9.05835,1982.81
9.07843,2009.18
9.09854,2005.08
9.11868,1954.1
9.13879,1993.71
9.15894,2014.45
9.17909,1993.24
9.19922,2007.07
9.21937,2008.59
9.23944,1975.9
9.25954,2012.23
9.2796,2033.32
9.29975,1984.92
9.31987,1974.02
9.33999,2033.09
9.3601,1991.25
9.38027,1991.37
9.40039,2034.14
9.4205,1970.51
9.44058,1965
9.46071,2039.53
9.48082,1980.35
9.50099,1983.05
9.52113,2008.01
9.54131,1984.8
9.56143,1972.27
9.58156,2003.79
9.60164,1991.6
9.62176,1958.44
9.64191,2011.17
9.66206,2009.06
9.68216,1976.37
9.7023,1998.16
9.72243,2000.98
9.74255,1994.3
9.76261,2016.56
9.78274,2026.29
9.80282,1986.45
9.82293,1997.93
9.84306,2041.52
9.86319,1976.84
9.88332,1997.34
9.90343,2020.66
9.92351,1971.33
9.94365,1998.98
9.96377,2028.63
9.9839,1969.8
10.0041,1978.12
10.0242,2025.35
10.0444,1978.59
10.0645,1993.83
10.0846,2022.77
10.1047,1996.88
10.1248,1975.78
10.1449,2010
10.165,1987.15
10.1851,1972.38
10.2053,2016.8
10.2254,1990.66
10.2455,1991.84
10.2656,2017.73
10.2858,2001.91
10.3059,1970.74
10.326,1999.92
10.3462,2024.88
10.3663,1979.65
10.3864,2008.36
10.4065,2017.15
10.4267,1980.82
10.4468,1992.66
10.4669,2021.72
10.4871,1982.7
10.5073,1980.35
10.5274,2011.41
10.5475,1988.67
10.5676,1999.34
10.5877,2028.52
10.6079,1991.6
10.628,1992.19
10.6481,2022.42
10.6683,2000.86
10.6884,1960.2
10.7085,2005.66
10.7286,1990.78
10.7487,1991.84
10.7688,2012.11
10.7889,1982.46
10.8091,1966.52
10.8293,2015.62
10.8494,2016.8
10.8695,1971.91
10.8896,1760.86
10.9097,1923.4
10.9298,1971.21
10.9499,1979.77
10.9701,2023.36
10.9903,2017.03
11.0104,1988.91
11.0305,2030.62
11.0506,2011.05
11.0708,1988.67
11.0908,2032.73
11.111,2004.96
11.1311,1987.97
11.1513,2003.32
11.1714,2023.12
11.1915,1998.98
11.2116,2013.52
11.2317,2043.05
11.2519,1979.06
11.272,1996.64
11.2923,2022.42
11.3124,1997.34
11.3327,2005.2
11.3528,2033.55
11.3729,1975.2
11.3931,2001.45
11.4131,2040.59
11.4333,2002.62
11.4534,2008.83
11.4735,2048.2
11.4936,1989.96
11.5137,1999.57
11.5338,2032.03
11.5539,1977.19
11.5741,1993.36
11.5942,2037.19
11.6143,1997.7
11.6343,2025.12
11.6544,1987.97
11.6745,1990.08
11.6946,2024.88
11.7148,1993.83
11.7349,1980.82
11.7551,2020.2
11.7753,2003.55
11.7954,2003.55
11.8155,2021.13
11.8356,2005.55
11.8557,1998.98
11.8758,2038.48
11.896,2013.87
11.9161,1989.61
11.9362,2009.18
11.9564,2022.42
11.9765,1972.85
11.9966,1997.46
12.0167,2033.2
12.0368,1970.16
12.0569,2008.12
12.077,2028.16
12.0971,1968.75
12.1173,1993.12
12.1374,2019.38
12.1575,1987.62
12.1776,1988.44
12.1977,2029.69
12.2178,1999.57
12.238,1978.95
12.2581,2037.54
12.2783,1980.59
12.2984,1980.59
12.3185,2033.2
12.3386,1987.38
12.3587,1983.4
12.3789,2044.92
12.3991,1982.11
12.4192,1985.16
12.4394,2018.55
12.4594,2002.85
12.4796,1990.78
12.4997,2025.35
12.5198,2012.81
12.5399,1975.55
12.56,2019.14
12.5802,2001.56
12.6003,1980.7
12.6204,1988.91
12.6405,2016.33
12.6607,1981.05
12.6808,2005.9
12.701,2013.05
12.7211,1986.21
12.7413,1991.84
12.7614,2042.7
12.7815,1970.74
12.8016,1984.34
12.8218,2008.24
12.8418,1984.1
12.862,1994.88
12.8821,2009.53
12.9022,1967.7
12.9223,1966.76
12.9424,2020.08
12.9625,1984.8
12.9826,1998.75
13.0028,2019.26
13.0229,1998.63
13.0431,1993.12
13.0633,2012.34
13.0834,2020.2
13.1036,1965.23
13.1237,2003.44
13.1438,2031.09
13.1639,2009.65
13.1841,2004.61
13.2042,2003.44
13.2243,1984.57
13.2444,2006.48
13.2645,2031.56
13.2847,1981.76
13.3048,1996.88
13.3249,2024.41
13.345,1974.38
13.3651,1988.2
13.3853,2042.34
13.4054,1980.35
13.4254,1984.1
13.4455,2045.86
13.4657,1968.63
13.4858,1979.65
13.506,2017.85
13.5261,1983.52
13.5462,1990.66
13.5663,2015.39
13.5865,1999.45
13.6066,1976.6
