7.53032,2025.47
7.55047,2062.62
7.57062,2041.41
7.59079,2032.62
7.61094,2100.59
7.63103,2074.34
7.6511,2088.52
7.67125,2110.08
7.69139,2081.84
7.71153,2138.2
7.73167,2107.15
7.75175,2127.42
7.77186,2148.05
7.79193,2139.96
7.81201,2203.71
7.8321,2143.83
7.85221,2197.97
7.87235,2165.62
7.89252,2216.13
7.91265,2199.14
7.93282,2202.42
7.95287,2231.84
7.97295,2228.55
7.99304,2241.09
8.01317,2239.69
8.03333,2258.44
8.05346,2265.12
8.07362,2282.46
8.0938,2296.52
8.11397,2292.54
8.13408,2348.44
8.1542,2309.77
8.17435,2359.69
8.1945,2326.52
8.21466,2394.26
8.23484,2347.38
8.25495,2379.61
8.27503,2353.71
8.2951,2392.5
8.31526,2419.22
8.33544,2412.66
8.35559,2455.31
8.37573,2436.33
8.39591,2441.48
8.41601,2525.86
8.43609,2443.12
8.45618,2449.45
8.47628,2495.98
8.49641,2473.71
8.51657,2535.7
8.5367,2542.62
8.55687,2508.16
8.57694,2528.32
8.59703,2567.46
8.61712,2528.67
8.63726,2596.05
8.6574,2610
8.67756,2568.98
8.69771,2600.74
8.71787,2595.82
8.73796,2627.34
8.75804,2595.23
8.77813,2641.17
8.79829,2676.45
8.81838,2647.73
8.83852,2631.8
8.85868,2650.55
8.87884,2697.66
8.89896,2708.79
8.91905,2683.24
8.93915,2714.88
8.95929,2719.34
8.97944,2772.89
8.99958,2794.22
9.01972,2751.91
9.03983,2750.62
9.05994,2749.8
9.08003,2775
9.10014,2815.66
9.12029,2829.38
9.14043,2803.95
9.16058,2817.77
9.18074,2807.34
9.2009,2853.16
9.22098,2870.27
9.24108,2900.86
9.2612,2903.55
9.28135,2921.25
9.30148,2919.73
9.32156,2931.21
9.34179,2908.48
9.36191,2902.73
9.382,2910.59
9.40208,2905.31
9.42221,2947.62
9.44236,2956.17
9.46253,2950.9
9.48267,2961.09
9.50278,2966.95
9.52289,3007.15
9.54303,3000.23
9.56313,2995.55
9.58327,3039.96
9.60336,3041.02
9.62343,3065.39
9.64358,3052.62
9.66372,3060.82
9.68388,3076.99
9.70396,3090.7
9.72409,3084.26
9.74411,3117.42
9.76425,3130.66
9.78432,3173.67
9.8044,3136.88
9.82455,3186.68
9.84462,3200.74
9.86474,3202.15
9.88497,3199.45
9.90504,3166.88
9.92513,3184.92
9.94525,3234.49
9.9654,3247.73
9.98556,3249.73
10.0056,3253.24
10.0257,3239.41
10.0459,3238.95
10.066,3285.94
10.086,3318.4
10.1062,3349.92
10.1263,3335.39
10.1464,3323.44
10.1666,3312.42
10.1867,3367.97
10.2069,3373.48
10.2271,3362.11
10.2472,3344.77
10.2673,3353.79
10.2875,3433.71
10.3077,3420.12
10.3278,3382.5
10.3479,3415.08
10.3681,3462.66
10.3882,3427.73
10.4083,3412.03
10.4284,3488.67
10.4486,3494.53
10.4687,3464.3
10.4889,3491.95
10.509,3529.34
10.5291,3477.54
10.5492,3519.02
10.5694,3581.02
10.5896,3527.93
10.6097,3551.72
10.6299,3594.14
10.6499,3541.29
10.67,3612.3
10.6901,3626.13
10.7102,3590.98
10.7304,3626.25
10.7505,3599.53
10.7706,3624.49
10.7908,3678.52
10.8109,3631.76
10.831,3702.3
10.8511,3636.21
10.8712,3708.05
10.8914,3695.51
10.9115,3730.66
10.9317,3709.34
10.9518,3695.62
10.9719,3731.72
10.992,3712.85
11.012,3771.56
11.0322,3720.35
11.0523,3810.12
11.0725,3767.93
11.0926,3806.25
11.1128,3766.88
11.1329,3832.27
11.1531,3813.87
11.1732,3835.2
11.1934,3815.04
11.2135,3812.46
11.2337,3894.14
11.2538,3890.39
11.2739,3926.37
11.294,3820.08
11.3141,3897.07
11.3343,3881.72
11.3544,3921.09
11.3746,3949.8
11.3947,3915.12
11.4149,3986.6
11.4349,3949.69
11.455,3962.46
11.4751,4003.24
11.4952,3962.58
11.5154,4002.54
11.5355,4036.17
11.5557,3958.83
11.5758,3983.32
11.5959,4036.17
11.616,4012.73
11.6361,4016.6
11.6562,3996.91
11.6763,3981.91
11.6965,4018.71
11.7166,4002.54
11.7367,3993.28
11.7567,4014.38
11.7769,3977.34
11.797,4020.82
11.8171,4044.96
11.8372,3976.64
11.8574,3981.68
11.8775,4020.35
11.8976,3998.67
11.9178,4006.17
11.9379,4035.82
11.958,3961.05
11.978,3999.84
11.9982,4014.38
12.0183,3978.75
12.0383,4010.04
12.0585,3990.23
12.0787,3975.47
12.0988,4029.49
12.119,4012.85
12.139,3982.03
12.1592,3999.61
12.1793,3995.74
12.1994,3997.15
12.2196,4041.09
12.2397,3982.73
12.2599,3967.27
12.28,4048.95
12.3,3988.24
12.3201,3999.14
12.3403,4020.23
12.3604,3981.56
12.3806,4001.25
12.4007,4006.76
12.4209,3967.15
12.441,3987.19
12.4611,4000.43
12.4812,4012.97
12.5014,4030.55
12.5215,3966.09
12.5416,3972.54
12.5618,4000.43
12.5819,3995.04
12.602,4047.19
12.6221,3952.27
12.6422,4009.45
12.6624,4026.8
12.6825,3978.16
12.7027,3997.03
12.7228,3997.03
12.743,3949.34
12.7631,4027.27
12.7832,4013.55
12.8033,3957.66
12.8235,4015.9
12.8437,4015.08
12.8639,4005.23
12.884,4039.1
12.9041,3991.41
12.9242,3960
12.9444,4056.33
12.9645,3994.1
12.9847,3980.04
13.0048,4035.82
13.025,3976.29
13.045,4006.64
13.0652,4031.6
13.0853,3986.95
13.1055,3986.48
13.1256,4012.38
13.1458,3997.38
13.1659,4012.73
13.186,4012.85
13.2061,3987.07
13.2262,4002.42
13.2464,4026.09
13.2665,4006.29
13.2867,4020.23
13.3069,3987.77
13.327,4007.93
13.3471,4065.59
13.3671,4002.3
13.3873,3998.91
13.4074,4017.3
13.4276,3975.59
13.4477,4019.53
13.4678,4020.35
13.4879,3974.41
13.508,3986.37
13.528,4032.07
13.5482,3991.99
13.5682,4016.25
13.5884,4004.53
13.6085,3971.84
13.6287,4040.04
13.6488,4017.66
13.669,3987.3
13.689,3990
13.7091,3984.49
13.7293,3983.91
13.7494,4035.47
13.7695,3990.59
13.7897,3995.74
13.8098,4019.06
13.8299,4003.59
13.85,3989.06
13.8701,4021.64
13.8902,3971.25
13.9103,3979.1
13.9305,3855.59
13.9506,3831.68
13.9707,3900.35
13.9909,3950.16
14.0109,4024.8
14.0311,4023.52
14.0512,4005.94
14.0713,4032.54
14.0914,4010.39
14.1115,4031.84
14.1317,4049.06
14.1518,4008.52
14.1719,3996.09
14.192,3972.54
14.2121,4009.69
14.2322,4021.99
14.2524,4038.52
14.2725,3996.33
14.2926,4011.21
14.3127,4047.89
14.3327,4005.47
14.3529,4010.51
14.3729,4030.31
14.393,3994.1
14.4132,4051.99
14.4333,4052.11
14.4535,4011.09
14.4736,4013.55
14.4937,4001.48
14.5139,4011.33
14.534,4042.5
14.5541,4006.41
14.5742,3987.89
14.5943,3997.73
14.6144,4018.12
14.6346,4016.48
14.6547,4042.97
14.6749,3960.7
14.695,4007.11
14.7151,4062.89
14.7352,4009.8
14.7553,4011.56
14.7754,4015.9
14.7956,3997.03
14.8157,4036.99
14.8358,4054.45
14.8561,3979.45
14.8762,3997.15
14.8964,4020.12
14.9165,3990.94
14.9366,4024.8
14.9568,4020.12
14.977,3966.68
14.9971,3968.79
15.0172,4058.44
15.0372,4004.77
15.0574,4024.92
15.0775,4007.23
15.0977,3981.45
15.1178,4034.77
15.1379,3988.24
15.158,3983.32
15.1782,4010.98
15.1983,3992.23
15.2184,3976.52
15.2385,4032.19
15.2587,3979.8
15.2788,4002.19
15.2989,4028.67
15.319,3984.49
15.3391,4001.37
15.3592,4044.38
15.3793,3994.57
15.3995,3995.86
15.4196,4037.23
15.4397,3980.86
15.4599,3974.65
15.48,4005.7
15.5001,4016.95
15.5202,4030.08
15.5404,3996.56
15.5605,3983.2
15.5807,4012.5
15.6007,3996.21
15.6209,4004.3
15.641,4019.18
15.6612,3990.7
15.6813,4010.86
15.7014,4028.09
15.7215,3993.87
15.7417,3987.19
15.7619,3985.55
15.782,4023.75
15.8021,4016.48
15.8223,3978.75
15.8424,4025.62
15.8626,4022.7
15.8827,4001.48
15.9029,4025.98
15.9229,3992.34
15.943,3977.93
15.9632,4029.73
15.9833,4008.63
16.0035,4008.98
16.0236,4028.44
16.0438,3987.66
16.064,4001.13
16.0841,4052.46
16.1042,3979.34
16.1243,3992.34
16.1444,4025.51
16.1646,3980.62
16.1847,4009.22
16.2049,4034.77
16.225,3963.63
16.245,3997.62
16.2652,4053.63
16.2853,4000.66
16.3055,4001.37
16.3257,4012.15
16.3458,3984.96
16.366,4021.17
16.3861,4011.09
16.4062,4027.62
16.4263,4007.23
16.4465,3976.99
16.4667,4001.13
16.4868,4040.39
16.5069,3983.09
16.5271,3988.12
16.5472,4044.84
16.5673,3979.92
16.5874,4006.52
16.6075,4022.93
16.6276,3952.85
16.6476,4010.86
16.6677,4023.98
16.6878,3986.48
16.7079,4020.59
16.7279,3980.98
16.748,3993.98
16.7681,4029.02
16.7882,3992.58
16.8083,3986.84
16.8284,4021.41
16.8486,3982.27
16.8687,3995.04
16.8887,4040.16
16.9088,3976.41
16.9289,3976.41
16.949,4064.65
16.969,3989.88
16.9891,3996.8
17.0093,4020.94
17.0293,3977.58
17.0495,4011.68
17.0696,4037.46
17.0897,3994.1
17.1098,3996.09
17.1299,4007.23
17.1499,4001.25
17.17,4022.7
17.1901,4003.83
17.2102,3980.51
17.2303,4015.78
17.2504,3991.88
17.2706,4017.66
17.2907,4029.02
17.3109,3980.62
17.331,3994.8
17.3511,4046.13
17.3712,4011.56
17.3914,4009.34
17.4115,4010.86
17.4317,3976.52
17.4518,4018.83
17.4718,4019.06
17.4919,3971.13
17.512,4002.07
17.5322,4029.84
17.5523,3986.6
17.5724,4036.88
17.5926,3987.07
17.6127,3967.97
17.6329,3991.99
17.6529,3994.34
17.6731,3998.67
17.6932,4027.85
17.7134,3970.9
17.7335,3999.49
17.7537,4062.07
17.7738,3998.32
17.7939,3984.14
17.814,4047.89
17.8341,4006.64
17.8542,4005.23
17.8743,4038.98
17.8945,3965.62
17.9146,3992.58
17.9347,4008.16
17.9549,3991.64
17.975,4013.44
17.9951,3996.56
18.0152,3989.18
18.0354,4025.51
18.0556,4010.51
18.0757,4014.49
18.0959,4013.44
18.1159,3966.56
18.136,3998.67
18.1561,4031.6
18.1762,4002.19
18.1963,3975.94
18.2164,4019.41
18.2365,3991.52
18.2567,4013.32
18.2768,4019.53
18.2969,3959.3
18.317,3992.23
18.3371,4030.31
18.3573,3992.81
18.3774,4010.16
18.3976,3988.36
18.4177,3982.5
18.4378,4035.23
18.4579,3986.84
