11.8714,3877.62
11.8915,3921.33
11.9117,3896.95
11.9318,3932.58
11.952,3888.75
11.9721,3968.09
11.9922,3963.4
12.0123,3933.98
12.0325,3994.92
12.0527,3960.94
12.0727,3973.36
12.0928,4030.43
12.113,3996.45
12.1331,4016.37
12.1532,4057.97
12.1734,4029.61
12.1935,4050.23
12.2137,4097.23
12.2338,4036.52
12.254,4053.75
12.2741,4126.05
12.2942,4102.15
12.3143,4074.96
12.3344,4114.22
12.3546,4129.34
12.3747,4124.3
12.3949,4130.39
12.415,4123.59
12.435,4200.59
12.4552,4126.64
12.4752,4145.16
12.4954,4203.28
12.5155,4222.62
12.5358,4219.1
12.5559,4212.54
12.576,4240.2
12.5961,4266.56
12.6162,4289.06
12.6363,4302.42
12.6565,4280.27
12.6767,4260.7
12.6968,4275
12.7169,4311.45
12.737,4358.79
12.7571,4342.73
12.7772,4352.93
12.7974,4313.44
12.8175,4335.12
12.8377,4350.23
12.8578,4358.67
12.878,4397.81
12.8981,4419.02
12.9181,4470.94
12.9383,4434.26
12.9584,4450.08
12.9785,4423.12
12.9987,4427.34
13.0188,4431.91
13.039,4437.42
13.059,4463.2
13.0791,4438.12
13.0993,4482.19
13.1193,4496.6
13.1395,4502.58
13.1596,4497.07
13.1797,4503.4
13.1999,4506.45
13.22,4541.84
13.2401,4538.67
13.2602,4574.18
13.2803,4576.88
13.3004,4585.08
13.3206,4572.89
13.3407,4600.08
13.3609,4610.86
13.381,4640.51
13.4012,4656.33
13.4212,4689.96
13.4414,4683.87
13.4616,4683.63
13.4817,4681.17
13.5019,4663.36
13.522,4702.73
13.5421,4703.55
13.5622,4717.73
13.5823,4768.83
13.6024,4763.67
13.6226,4776.68
13.6427,4769.88
13.6628,4743.05
13.683,4680.47
13.7031,4766.95
13.7232,4808.09
13.7434,4828.71
13.7636,4826.02
13.7837,4819.45
13.8039,4829.77
13.824,4864.8
13.8441,4888.24
13.8643,4872.89
13.8844,4848.28
13.9046,4866.09
13.9247,4941.45
13.9449,4924.8
13.965,4904.88
13.9851,4942.03
14.0052,5008.12
14.0253,4969.34
14.0454,4937.81
14.0655,5010
14.0857,5003.44
14.106,4992.42
14.1261,5031.56
14.1462,5062.73
14.1663,5018.2
14.1865,5035.08
14.2067,5016.91
14.2269,5021.6
14.2469,5108.32
14.267,5090.74
14.2871,5139.38
14.3072,5122.15
14.3274,5121.33
14.3475,5179.45
14.3677,5136.21
14.3878,5138.09
14.408,5180.51
14.428,5165.39
14.4481,5217.42
14.4682,5178.52
14.4883,5198.09
14.5084,5189.53
14.5286,5212.73
14.5487,5240.98
14.5689,5198.91
14.589,5267.58
14.6091,5228.55
14.6292,5285.74
14.6493,5256.91
14.6695,5320.9
14.6896,5278.48
14.7098,5328.98
14.73,5289.38
14.75,5334.84
14.7702,5296.99
14.7902,5390.98
14.8103,5262.42
14.8305,5325.82
14.8506,5346.45
14.8708,5413.12
14.8909,5377.5
14.911,5413.24
14.9311,5457.19
14.9513,5414.88
14.9714,5463.16
14.9915,5401.52
15.0117,5471.95
15.0318,5468.09
15.052,5415.7
15.0721,5508.05
15.0922,5486.84
15.1123,5507.46
15.1324,5548.95
15.1526,5527.03
15.1727,5547.89
15.1928,5574.14
15.213,5510.51
15.2331,5547.07
15.2532,5606.37
15.2733,5562.54
15.2934,5609.65
15.3135,5645.86
15.3337,5572.27
15.3538,5603.2
15.374,5685.12
15.394,5645.98
15.4141,5598.63
15.4343,5652.89
15.4544,5686.29
15.4745,5681.48
15.4947,5688.98
15.5148,5701.76
15.535,5749.8
15.5551,5752.85
15.5752,5685.82
15.5954,5721.09
15.6155,5693.91
15.6356,5797.62
15.6558,5782.73
15.6759,5742.89
15.696,5791.99
15.7161,5790.23
15.7362,5840.16
15.7563,5876.37
15.7764,5879.18
15.7966,5807.7
15.8168,5805.35
15.8369,5827.73
15.857,5849.41
15.8771,5864.88
15.8972,5898.16
15.9173,5894.3
15.9375,5874.49
15.9577,5865.47
15.9778,5879.65
15.998,5915.39
16.0181,5953.48
16.0382,5931.45
16.0583,5956.64
16.0785,5999.53
16.0986,5974.22
16.1188,6038.91
16.1389,6016.29
16.159,6007.27
16.1791,6036.33
16.1993,6021.68
16.2194,6066.21
16.2396,6080.62
16.2597,6015.94
16.2799,6058.95
16.3,6041.25
16.3201,6059.77
16.3402,6039.26
16.3603,6012.19
16.3805,5983.12
16.4006,5972.46
16.4208,6022.03
16.441,5997.77
16.4611,5973.16
16.4812,5984.3
16.5014,5965.55
16.5215,5966.6
16.5417,5992.97
16.5619,6015.59
16.582,5988.28
16.6022,5983.36
16.6223,5990.86
16.6423,6004.92
16.6625,6022.85
16.6827,5993.2
16.7027,6005.98
16.7229,5982.66
16.743,5998.36
16.7631,5996.25
16.7831,5996.13
16.8032,6012.89
16.8233,6007.85
16.8434,6009.02
16.8635,6038.79
16.8837,6051.56
16.9038,6031.52
16.924,6033.87
16.944,6016.88
16.9642,5996.95
16.9843,6039.61
17.0045,5989.1
17.0246,6016.64
17.0448,5978.91
17.0649,5913.63
17.085,5977.62
17.1051,5773.01
17.1252,5572.62
17.1454,5718.98
17.1655,5575.78
17.1856,5668.12
17.2057,5768.91
17.2259,5812.15
17.246,5827.03
17.2661,5802.3
17.2862,5805.59
17.3063,5831.84
17.3265,5829.38
17.3466,5901.68
17.3669,5876.6
17.3874,5868.63
17.4071,5797.73
17.4272,5863.59
17.4473,5860.31
17.4674,5901.33
17.4876,5881.29
17.5078,5910.12
17.5279,5925.94
17.548,5856.09
17.5681,5888.32
17.5882,5897.46
17.6084,5895.82
17.6285,5847.19
17.6486,5895.59
17.6687,5901.68
17.6888,5940.82
17.709,5966.13
17.7291,5941.52
17.7491,5939.88
17.7692,5921.13
17.7894,5909.77
17.8095,5944.22
17.8296,5897.46
17.8497,5915.51
17.8699,5921.48
17.89,5925.59
17.9101,5929.69
17.9303,5941.17
17.9503,5947.73
17.9705,5948.09
17.9906,5960.51
18.0108,5958.4
18.0309,5952.42
18.051,5939.41
18.0711,5898.16
18.0912,5888.67
18.1114,5926.05
18.1315,5906.02
18.1517,5973.63
18.1718,5939.3
18.192,5967.07
18.2121,5973.16
18.2321,5971.99
18.2522,6005.86
18.2723,6003.87
18.2925,6027.19
18.3127,6007.5
18.3328,5986.99
18.3529,5990.98
18.373,5972.46
18.3931,5975.74
18.4132,5931.45
18.4334,5921.37
18.4535,5975.27
18.4736,5985.82
18.4938,5991.21
18.514,5959.57
18.5341,5969.53
18.5542,5969.77
18.5743,5985.82
18.5945,6008.44
18.6146,5989.45
18.6347,5973.28
18.6549,6008.55
18.675,5985.94
18.6952,6032.11
18.7152,5993.91
18.7353,5972.11
18.7555,5949.49
18.7756,5956.05
18.7958,5966.02
18.816,5987.46
18.8361,5945.16
18.8561,5957.11
18.8762,5971.52
18.8963,5957.34
18.9165,6005.86
18.9366,6011.48
18.9569,6008.2
18.977,5990.04
18.9971,5953.01
19.0172,6013.24
19.0373,6029.65
19.0574,6023.67
19.0775,5996.13
19.0977,5994.96
19.1179,6010.31
19.1381,6050.62
19.1581,6054.84
19.1782,6048.63
19.1983,6009.96
19.2185,6008.79
19.2386,6040.2
19.2587,6002.7
19.2789,5991.09
19.299,5964.38
19.3192,5975.27
19.3393,5981.13
19.3595,5968.95
19.3796,5966.37
19.3997,5979.73
19.4199,5958.87
19.44,5975.98
19.4601,6006.21
19.4803,5996.6
19.5004,6014.06
19.5206,5958.16
19.5407,6000.47
19.5609,5984.88
19.581,6035.62
19.6012,6016.88
19.6213,6005.86
19.6414,6024.96
19.6615,6020.04
19.6817,6030.82
19.7018,6025.55
19.722,5998.83
19.7422,6004.45
19.7622,5982.42
19.7823,5997.19
19.8025,6009.26
19.8226,5995.31
19.8427,5993.55
19.8629,5979.61
19.883,5999.41
19.9031,5986.88
19.9233,5975.16
19.9434,5980.55
19.9636,6003.52
19.9838,6007.5
20.004,5944.1
20.0241,6023.91
20.0442,6018.05
20.0643,5978.79
20.0844,6016.52
20.1046,5988.87
20.1247,6043.48
20.1449,6019.8
20.165,6031.17
20.1852,6037.5
20.2053,6049.57
20.2254,6024.14
20.2456,6028.83
20.2657,6044.06
20.2859,6035.98
20.306,6055.08
20.3261,6068.2
20.3462,6016.41
20.3664,5982.19
20.3865,6026.84
20.4067,6019.8
20.4268,6003.52
20.447,5953.71
20.4671,5968.01
20.4872,5995.9
