11.5862,2050.55
11.6064,1982.81
11.6265,1979.41
11.6466,2023.36
11.6668,1972.03
11.687,1997.23
11.7071,2018.2
11.7272,2000.39
11.7473,1980.12
11.7674,1978.12
11.7876,2022.3
11.8077,1956.91
11.8278,2012.81
11.848,1994.18
11.8681,1978.59
11.8882,2019.84
11.9082,2005.43
11.9284,1979.77
11.9485,1998.28
11.9687,2030.74
11.9888,1957.85
12.009,1978.83
12.0291,2033.55
12.0492,1978.24
12.0693,1979.41
12.0895,2033.79
12.1097,2003.79
12.1298,1996.88
12.15,2031.8
12.1701,1979.53
12.1902,1988.91
12.2103,2020.9
12.2305,1975.43
12.2506,1993.71
12.2707,2024.77
12.2909,1975.43
12.311,1981.52
12.3311,1990.31
12.3512,2003.44
12.3713,1987.85
12.3914,2025.82
12.4115,2003.55
12.4317,1977.89
12.4518,2023.12
12.472,2001.68
12.4921,1983.52
12.5122,2012.58
12.5324,2016.45
12.5525,1977.07
12.5726,1986.68
12.5927,2022.42
12.6129,1977.42
12.6331,2002.62
12.6532,2045.98
12.6732,1978.83
12.6934,1995.23
12.7135,2017.85
12.7337,1985.04
12.7538,1996.64
12.774,2041.05
12.7941,1986.33
12.8142,1964.06
12.8343,2027.7
12.8544,1980.82
12.8746,1977.07
12.8948,2029.1
12.9149,1983.28
12.9351,1995.94
12.9552,2029.69
12.9753,1996.29
12.9955,1980.35
13.0156,2004.73
13.0358,2003.91
13.056,1993.71
13.0761,2011.88
13.0962,2007.07
13.1163,1966.05
13.1365,2009.41
13.1566,2031.45
13.1767,1944.02
13.1969,1793.79
13.2171,1873.24
13.2371,2013.75
13.2572,1972.5
13.2774,2010.82
13.2975,2024.65
13.3177,2000.51
13.3378,2022.89
13.358,2029.34
13.3781,1973.67
13.3982,1999.1
13.4183,2033.67
13.4384,1995.59
13.4585,1999.69
13.4787,2020.78
13.4989,1990.08
13.519,2008.24
13.5391,2019.84
13.5592,2005.9
13.5793,1985.51
13.5994,2031.21
13.6195,2011.29
13.6397,1978.83
13.6599,2049.38
13.68,1977.54
13.7001,2000.74
13.7202,2046.8
13.7403,1988.32
13.7604,1987.27
13.7805,2038.48
13.8007,1983.4
13.8208,1994.53
13.8409,2027.23
13.8611,1995.47
13.8812,1967.7
13.9012,2016.8
13.9214,2000.62
13.9415,1976.48
13.9617,2041.64
13.9818,1998.75
14.0019,1991.95
14.022,2033.44
14.0421,2000.04
14.0622,1971.68
14.0823,2017.62
14.1025,2001.8
14.1226,1996.99
14.1427,2012.46
14.1629,2000.98
14.183,1979.77
14.2031,1995.47
14.2232,2026.17
14.2433,1973.91
14.2634,1992.77
14.2835,2015.16
14.3037,1984.57
14.3238,2015.62
14.344,1994.06
14.3641,1999.92
14.3842,2029.34
14.4043,1987.15
14.4244,1981.41
14.4445,2023.24
14.4647,1979.06
14.4848,1990.9
14.505,2027.81
14.5251,1983.4
14.5452,1992.42
14.5653,2025.23
14.5854,1991.13
14.6055,1976.72
14.6256,2005.66
14.6458,1997.46
14.6659,1998.98
14.686,2005.2
14.7061,2013.98
14.7262,1977.3
14.7463,2006.25
14.7664,2017.27
14.7866,1993.01
14.8067,2006.6
14.8269,2013.63
14.847,1965
14.8671,2006.37
14.8872,2016.45
14.9074,1993.59
14.9275,1982.23
14.9477,2023.24
14.9678,1987.38
14.988,1971.33
15.0081,2028.4
15.0282,1978.24
15.0483,1979.88
15.0684,2046.68
15.0885,1987.27
15.1088,1996.17
15.1288,2030.74
15.149,1991.25
15.1691,2008.48
15.1892,2013.52
15.2093,1989.49
15.2295,1961.6
15.2496,2019.02
15.2697,2018.44
15.2899,1960.9
15.31,2013.16
15.3301,1984.1
15.3502,1998.05
15.3704,2025.7
15.3905,1986.09
15.4107,1984.45
15.4308,1990.43
15.451,2015.98
15.4711,1982.46
15.4912,2001.68
15.5113,2025.47
15.5314,1973.79
15.5516,2015.16
15.5717,2027.46
15.5919,1972.97
15.612,1992.77
15.6321,2016.91
15.6522,1972.62
15.6723,2003.32
15.6925,2010.7
15.7126,1974.26
15.7328,1973.32
15.7529,2025.23
15.773,1997.34
15.7931,1980.47
15.8132,2020.78
15.8334,1979.88
15.8535,2006.48
15.8736,2021.84
15.8938,1989.96
15.914,1991.13
15.934,2032.73
15.9541,2005.66
15.9742,1978.95
15.9943,1988.67
16.0145,2008.36
16.0346,1983.87
16.0547,1989.73
16.0749,2026.99
16.0951,1971.33
16.1152,1980.82
16.1353,2050.66
16.1554,1989.61
16.1756,1985.86
16.1957,2012.58
16.2159,1970.51
16.2361,2007.19
16.2561,2023.95
16.2762,1986.45
16.2964,1965.7
16.3165,2012.34
16.3366,2002.85
16.3568,1969.34
16.377,2028.05
16.3971,1980
16.4172,1973.91
16.4373,2052.42
16.4575,1988.55
16.4776,1996.76
16.4978,1993.59
16.518,1986.91
16.5381,1984.8
16.5582,2009.18
16.5783,2003.09
16.5985,1981.29
16.6186,2005.2
16.6388,2025.94
16.6589,1969.57
16.6791,2023.12
16.6992,2025.59
16.7192,1984.57
16.7394,2004.26
16.7595,2002.5
16.7797,1983.52
16.7999,1994.88
16.82,2033.32
16.8401,1985.51
16.8602,2000.86
16.8804,2021.95
16.9006,1993.71
16.9207,1984.92
16.9409,2044.1
16.961,1982.46
16.9811,1995.94
17.0012,2020.9
17.0213,1988.55
17.0415,1998.4
17.0616,2006.13
17.0817,1992.19
17.1019,1997.81
17.122,2020.31
17.1421,2010.47
17.1622,1976.95
17.1824,2015.51
17.2025,1994.65
17.2226,1987.27
17.2427,2012.23
17.2628,2012.34
17.283,1953.63
17.3031,2017.97
17.3232,2000.62
17.3433,1984.69
17.3634,2002.03
17.3835,2023.24
17.4036,1999.22
17.4238,1981.29
17.4439,2030.04
17.4641,1968.05
17.4842,1994.65
17.5042,1972.85
17.5244,1986.91
17.5445,2040.35
17.5647,1987.73
17.5848,1981.05
17.605,2018.2
17.6251,2018.2
17.6452,1972.38
17.6653,2019.14
17.6854,2000.16
17.7055,1956.91
17.7256,2028.52
17.7458,1986.91
17.766,1993.24
17.7861,2032.5
17.8062,1990.9
17.8263,1993.59
17.8465,2000.98
17.8667,2048.67
17.8868,1971.91
17.907,1996.17
17.9271,2013.63
17.9473,1971.09
17.9674,1987.85
17.9876,2026.41
18.0077,1971.45
18.0279,1988.2
18.048,2016.21
18.0681,1988.55
18.0883,2001.91
18.1084,2007.89
18.1286,1980.23
18.1487,1978.48
18.1689,2047.5
18.1891,1983.05
18.2092,1980.12
18.2292,2013.98
18.2494,1987.5
18.2695,2005.78
