6.97759,2135.62
6.99767,2155.78
7.0178,2178.4
7.03795,2192.58
7.05809,2223.98
7.07825,2175.59
7.09831,2245.43
7.11842,2201.37
7.13855,2241.91
7.15863,2218.95
7.17879,2261.95
7.19888,2221.76
7.21904,2262.42
7.23916,2287.97
7.25933,2310.59
7.27942,2265.47
7.29957,2302.62
7.31972,2290.55
7.33987,2368.12
7.36001,2328.28
7.38017,2362.38
7.40032,2383.24
7.42048,2383.24
7.44058,2393.32
7.4607,2349.38
7.48084,2383.36
7.50094,2446.41
7.52103,2410.66
7.54119,2424.84
7.56136,2462.46
7.58151,2438.44
7.60163,2491.05
7.6217,2477.58
7.64184,2466.68
7.66198,2508.05
7.68214,2472.89
7.70229,2509.34
7.72241,2568.98
7.74257,2539.92
7.76265,2524.57
7.78276,2566.64
7.80288,2532.07
7.82303,2554.45
7.84318,2603.79
7.86333,2608.24
7.88346,2577.77
7.90354,2578.83
7.92363,2630.98
7.94379,2639.53
7.96388,2629.34
7.98401,2640.12
8.00419,2707.03
8.02432,2703.63
8.04448,2653.36
8.06459,2690.86
8.08468,2679.49
8.10476,2753.91
8.12491,2713.48
8.14504,2698.01
8.16519,2739.26
8.18534,2754.14
8.20552,2802.19
8.22561,2792.46
8.24571,2773.36
8.26593,2770.66
8.28609,2812.62
8.30623,2812.5
8.3264,2817.19
8.34655,2852.7
8.36663,2838.75
8.38677,2834.77
8.40685,2835.47
8.42693,2861.48
8.44703,2853.87
8.46717,2901.33
8.48726,2918.2
8.50745,2924.53
8.52756,2925
8.54765,2959.22
8.56777,3014.65
8.58786,3012.3
8.60794,2989.1
8.62807,2995.78
8.64824,3001.41
8.66845,2984.77
8.68849,3002.46
8.70857,3007.5
8.72865,3024.49
8.74877,3023.09
8.76891,3057.66
8.78905,3056.48
8.8092,3057.54
8.82935,3101.48
8.84952,3100.08
8.86961,3108.98
8.88972,3149.18
8.90988,3132.42
8.93003,3150.59
8.95018,3158.79
8.97032,3164.3
8.99049,3154.22
9.01063,3144.96
9.03073,3150
9.05085,3156.09
9.07098,3184.34
9.0911,3229.22
9.11124,3224.77
9.13142,3231.8
9.1516,3221.48
9.17172,3218.91
9.19182,3220.2
9.21197,3256.99
9.23214,3271.17
9.25229,3325.78
9.27245,3281.25
9.29255,3281.25
9.31264,3304.92
9.33277,3291.91
9.35291,3357.77
9.37307,3326.02
9.39322,3343.95
9.41333,3298.71
9.43353,3403.01
9.45364,3419.77
9.47374,3384.96
9.4939,3399.02
9.51405,3403.12
9.53422,3410.98
9.5544,3412.03
9.57456,3411.09
9.59473,3470.04
9.61487,3479.77
9.63503,3452.23
9.65517,3468.75
9.67533,3497.93
9.69549,3453.87
9.71555,3464.3
9.73565,3543.52
9.75575,3532.62
9.77588,3497.7
9.79604,3541.05
9.81618,3530.51
9.83639,3563.79
9.85655,3612.77
9.87664,3568.71
9.89673,3613.71
9.91684,3580.66
9.93696,3578.32
9.95704,3637.5
9.97721,3636.56
9.99739,3658.83
10.0176,3639.49
10.0377,3666.91
10.0578,3680.74
10.0779,3643.83
10.0981,3720.82
10.1182,3701.37
10.1383,3757.38
10.1585,3716.02
10.1786,3767.93
10.1987,3734.65
10.2188,3755.04
10.2389,3741.68
10.2591,3805.31
10.2792,3799.1
10.2993,3817.15
10.3195,3789.84
10.3396,3846.33
10.3597,3819.84
10.3798,3815.27
10.3999,3817.85
10.4201,3887.46
10.4402,3850.78
10.4604,3890.62
10.4805,3885
10.5007,3944.77
10.5208,3909.26
10.5409,3954.73
10.5611,3859.92
10.5812,3950.04
10.6013,3975.82
10.6215,3975.82
10.6416,3982.85
10.6617,4005.47
10.6817,4008.05
10.7018,4027.97
10.722,3979.1
10.7421,3974.77
10.7622,4031.6
10.7824,3971.25
10.8025,3983.32
10.8226,4010.16
10.8427,3952.73
10.8629,4007.81
10.883,4048.24
10.9031,3970.66
10.9233,3985.2
10.9434,4012.38
10.9635,3977.81
10.9836,4009.69
11.0037,4030.9
11.0239,3995.16
11.044,4004.77
11.0642,4026.45
11.0843,4008.4
11.1045,4019.18
11.1246,3968.32
11.1447,3991.99
11.1647,4022.7
11.1849,3981.21
11.2051,4008.63
11.2252,4022.23
11.2453,3961.76
11.2655,4015.08
11.2856,4024.69
11.3057,3970.66
11.3259,3992.34
11.346,3990.82
11.3662,3992.93
11.3864,3977.93
11.4065,3967.27
11.4267,3968.91
11.4468,4010.98
11.4669,3999.38
11.487,3999.61
11.5072,4031.02
11.5273,3980.74
11.5475,3982.62
11.5675,4032.89
11.5876,3944.41
11.6077,3972.07
11.6279,4009.57
11.648,3980.98
11.6682,3991.88
11.6884,4025.62
11.7085,3961.76
11.7286,3991.29
11.7487,4019.41
11.7689,3967.62
11.789,4026.33
11.8092,3982.97
11.8293,4002.19
11.8495,4014.96
11.8696,3967.73
11.8897,4003.83
11.9098,4015.43
11.9299,3979.45
11.95,4008.98
11.9701,4029.26
11.9903,3969.14
12.0104,3992.46
12.0306,4023.4
12.0507,3979.22
12.0709,4009.45
12.091,4007.81
12.1112,3993.16
12.1313,4009.57
12.1515,4006.76
12.1716,3962.46
12.1917,4016.37
12.2118,3969.73
12.2319,3999.61
12.2521,4035.47
12.2722,3975.47
12.2923,3956.02
12.3125,4006.29
12.3326,3993.28
12.3527,3994.69
12.3727,4037.58
12.3928,3943.36
12.413,3988.59
12.4331,3992.46
12.4533,3997.62
12.4734,3994.34
12.4936,4000.9
12.5137,3979.92
12.5338,4040.39
12.5539,4018.71
12.5741,3988.59
12.5942,3991.88
12.6144,3967.15
12.6345,4019.06
12.6546,4038.63
12.6747,3973.24
12.6949,3999.84
12.715,4015.78
12.7351,3997.27
12.7553,3962.58
12.7755,4027.97
12.7955,3960.59
12.8156,4001.37
12.8357,4026.68
12.8559,3976.64
12.876,3999.49
12.8961,3993.28
12.9162,3998.67
12.9363,4018.12
12.9565,3985.43
12.9766,3970.43
12.9967,4001.02
13.0168,3954.02
13.037,3996.91
13.057,4035.23
13.0772,3984.73
13.0973,3993.28
13.1175,4029.73
13.1375,4001.95
13.1576,4011.8
13.1777,4009.22
13.1978,3980.62
13.2179,4022.81
13.2381,4014.96
13.2582,3993.05
13.2783,3990.94
13.2985,3992.58
13.3186,3962.11
13.3387,4022.93
13.3588,3985.66
13.3789,4006.99
13.399,4023.28
13.4192,3987.77
13.4394,4001.6
13.4595,4021.41
13.4797,3958.24
13.4997,4016.25
13.5199,4011.56
13.5401,3977.46
13.5602,4020.7
13.5804,4012.38
13.6005,4033.83
13.6206,4033.83
13.6407,3962.58
13.6609,4018.71
13.6811,4003.24
13.7012,3990.23
13.7214,4029.61
13.7415,3976.64
13.7617,3978.4
13.7818,4035.94
13.8019,3976.41
13.822,4005.35
13.8421,4018.71
13.8623,3982.27
13.8825,4007.58
13.9026,4040.74
13.9227,3971.13
13.9427,3986.72
13.9629,4012.62
13.983,3988.59
14.0032,4018.48
14.0233,4003.71
14.0435,3996.8
14.0636,4007.93
14.0837,4014.02
14.1039,4020.23
14.124,4010.86
14.1441,3947.93
14.1643,3996.33
14.1844,4043.2
14.2046,3982.85
14.2246,4013.67
14.2447,4038.4
14.2649,3946.88
14.285,4015.08
14.3052,4029.02
14.3253,3981.91
14.3455,4005.47
14.3656,4007.11
14.3857,3995.04
14.4059,4017.19
14.426,4000.66
14.4461,3978.16
14.4663,4013.44
14.4864,3997.27
14.5066,3986.37
14.5267,3964.69
14.5468,3980.62
14.5669,3985.08
14.5871,4040.04
14.6073,3980.86
14.6274,3974.88
14.6476,4005.23
14.6676,3987.42
14.6877,4014.02
14.7078,4011.91
14.728,3982.85
14.7481,3989.3
14.7682,3993.16
14.7883,3978.05
14.8084,4006.99
14.8286,3988.24
14.8487,3984.96
14.8688,4014.73
14.8889,3992.93
14.9091,3990.35
14.9293,3994.57
14.9495,3986.6
14.9695,4015.43
14.9896,3974.41
15.0097,3954.84
15.0299,4004.65
15.05,4043.91
15.0702,3987.54
15.0903,4014.73
15.1105,3427.5
15.1306,3675.47
15.1507,3877.62
15.1708,3965.74
15.191,4040.39
15.2111,3967.5
15.2313,4004.88
15.2515,4046.25
15.2716,3998.09
15.2917,4024.45
15.3118,4022.58
15.3319,3992.46
15.3521,4072.5
15.3722,4032.3
15.3923,3977.7
15.4125,4024.22
15.4326,4016.02
15.4527,4012.97
15.4728,4043.44
15.4929,4018.36
15.513,3975.12
15.5332,4036.52
15.5533,4052.34
15.5735,3995.74
15.5936,4038.63
15.6138,4000.66
15.6339,3956.13
15.654,4047.42
15.6742,3997.15
15.6944,4012.62
15.7146,4025.98
15.7346,3975.59
15.7547,4005.7
15.7748,4038.52
15.795,4003.12
15.8151,3979.8
15.8352,4059.26
15.8553,3994.22
15.8754,3990.47
15.8955,4049.3
15.9156,3981.45
15.9357,3984.49
15.9557,4061.02
15.9758,3994.22
15.9959,3994.45
16.016,4027.38
16.0361,3999.02
16.0562,4026.91
16.0764,4031.25
16.0965,4005.12
16.1165,4011.56
16.1366,4039.8
16.1567,4007.58
16.1768,4017.54
16.197,4015.9
16.2171,4005.59
16.2372,4024.8
16.2573,3997.85
16.2775,4012.85
16.2976,4018.12
16.3177,3988.12
16.3378,4015.55
16.3579,4035.59
16.378,3977.46
16.3982,3999.14
16.4183,4036.76
16.4385,3991.41
16.4586,3995.74
16.4787,4034.53
16.4988,3971.72
16.519,4009.8
16.5391,4013.67
16.5592,3990.35
16.5793,4009.45
16.5995,4011.8
16.6196,3973.71
16.6396,4028.32
16.6598,4033.71
16.6799,3952.85
16.7001,4014.38
16.7202,4011.45
16.7404,3987.54
16.7605,3967.38
16.7806,3967.38
16.8007,4048.12
16.8209,4007.7
16.841,3990.94
16.8611,4021.29
16.8812,3971.6
16.9014,4004.3
16.9216,4028.09
16.9416,3971.72
16.9618,3967.62
16.9819,4031.37
17.0021,4003.83
17.0222,4020
17.0424,4027.5
17.0625,3985.78
17.0826,4003.12
17.1027,4022.93
17.1228,4002.3
17.1429,4017.19
17.163,3983.79
17.1832,4014.73
17.2033,4030.43
17.2235,4008.16
17.2436,4018.83
17.2637,4018.36
17.2838,3959.65
17.3039,4018.95
17.324,4033.24
17.3441,3963.16
17.3642,3992.7
17.3844,4016.6
17.4046,3987.66
17.4247,3996.45
17.4448,4007.23
17.4649,3992.23
17.485,4016.25
17.5052,3958.48
17.5253,3992.23
17.5455,4029.26
17.5655,3979.8
17.5857,3977.7
17.6058,4039.57
17.6259,3994.1
17.646,3979.45
17.6661,4021.99
17.6863,3997.85
17.7064,3998.32
17.7266,4038.28
17.7466,3973.36
17.7667,3968.55
17.7869,4020.7
17.807,3977.58
17.8271,4009.69
17.8473,4029.14
17.8674,3982.73
17.8876,4013.91
17.9077,4012.38
17.9278,4004.06
17.9479,3986.13
17.968,4001.48
17.9882,3995.27
18.0083,4025.98
18.0284,3986.02
18.0485,3997.15
18.0686,4029.14
18.0888,3987.42
18.1089,3988.95
18.129,4022.23
18.1492,3982.03
18.1693,4009.57
18.1894,4013.55
18.2096,3985.2
18.2297,4006.41
18.2498,4004.77
18.2699,3990.82
18.29,4027.62
18.3102,3998.2
18.3303,3979.69
18.3505,4016.25
18.3706,3998.2
18.3907,4004.65
18.4108,4034.65
18.4309,3985.9
18.4511,3993.4
18.4712,4027.27
18.4913,3982.03
18.5114,3992.46
18.5315,4015.31
18.5516,3967.62
18.5718,4018.24
18.5919,4026.45
18.612,3996.68
18.6322,4018.12
18.6524,3999.26
18.6725,4007.46
18.6926,4014.38
18.7127,4010.39
18.7329,3990.82
18.753,4013.55
18.7731,4003.36
18.7932,4022.93
18.8133,4019.3
18.8335,3961.99
18.8536,3987.54
18.8736,4028.55
18.8938,3940.78
18.9139,4016.02
18.9341,4019.65
18.9542,3963.75
18.9744,4020.7
18.9946,4002.66
19.0147,3969.73
19.0348,3996.68
19.0549,4004.65
19.0751,3996.8
19.0952,4015.31
19.1154,3959.3
19.1355,3952.85
19.1556,4027.27
19.1757,3979.8
19.1958,3990.23
19.216,4020.82
19.2361,3978.52
19.2562,4008.52
19.2764,4053.28
19.2965,3975.23
19.3167,3967.15
19.3368,4035.94
19.3569,3973.48
19.377,4013.79
19.3971,4028.44
19.4172,3990.23
