10.3753,3825.94
10.3954,3898.01
10.4156,3893.32
10.4357,3870.82
10.4559,3905.04
10.4759,3899.18
10.496,3940.66
10.5162,3903.05
10.5363,3944.06
10.5564,3935.62
10.5766,4019.18
10.5968,3974.88
10.6169,3967.97
10.637,4031.48
10.6571,4031.48
10.6772,3980.16
10.6973,4066.05
10.7174,4039.8
10.7376,4030.55
10.7577,4116.21
10.7779,4055.04
10.7979,4063.12
10.818,4093.36
10.8381,4118.67
10.8583,4072.85
10.8784,4151.72
10.8986,4155.12
10.9187,4110.35
10.9389,4117.73
10.959,4145.74
10.979,4215.12
10.9991,4155
11.0193,4143.75
11.0394,4197.77
11.0595,4234.69
11.0796,4227.54
11.0998,4217.46
11.1199,4274.41
11.14,4277.46
11.1601,4285.08
11.1802,4308.87
11.2004,4258.83
11.2206,4267.03
11.2407,4308.05
11.2609,4334.41
11.281,4358.55
11.3011,4357.5
11.3212,4373.2
11.3414,4345.78
11.3615,4334.77
11.3816,4351.99
11.4018,4384.34
11.4219,4381.41
11.442,4419.26
11.4621,4420.08
11.4823,4417.85
11.5024,4450.9
11.5225,4456.41
11.5426,4468.36
11.5628,4465.55
11.5829,4470.23
11.603,4402.38
11.6231,4452.42
11.6433,4463.79
11.6634,4479.96
11.6834,4513.36
11.7036,4507.73
11.7237,4514.41
11.7439,4521.91
11.764,4531.17
11.784,4559.06
11.8042,4553.32
11.8243,4545.23
11.8444,4561.76
11.8645,4588.01
11.8847,4611.09
11.9048,4636.29
11.925,4672.62
11.9451,4696.64
11.9652,4597.15
11.9853,4687.97
12.0055,4686.68
12.0256,4703.79
12.0457,4680.59
12.0659,4659.73
12.0859,4706.6
12.1061,4715.27
12.1262,4759.22
12.1463,4759.8
12.1665,4738.83
12.1866,4750.66
12.2067,4771.52
12.2269,4765.78
12.247,4781.25
12.2671,4855.9
12.2872,4812.07
12.3073,4839.96
12.3275,4816.41
12.3477,4855.55
12.3677,4925.86
12.3878,4859.88
12.4079,4858.12
12.4281,4868.55
12.4481,4909.57
12.4683,4918.83
12.4884,4900.08
12.5086,4889.65
12.5287,4965.12
12.5488,4952.34
12.5689,4945.2
12.589,4921.41
12.6091,4974.02
12.6293,4964.65
12.6493,4952.46
12.6695,5010.12
12.6896,5017.73
12.7098,4986.56
12.7299,5029.1
12.75,5031.09
12.7701,5031.21
12.7902,5087.58
12.8103,5070.35
12.8305,5041.41
12.8506,5105.74
12.8708,5084.41
12.8909,5102.93
12.911,5117.93
12.9311,5088.75
12.9512,5160.47
12.9713,5105.98
12.9914,5137.15
13.0115,5180.51
13.0316,5166.33
13.0518,5218.59
13.0719,5199.96
13.092,5244.38
13.1121,5227.15
13.1323,5267.11
13.1524,5253.63
13.1725,5280.12
13.1926,5269.92
13.2127,5234.53
13.2329,5290.66
13.253,5288.79
13.2731,5295.12
13.2933,5306.37
13.3134,5336.48
13.3335,5332.5
13.3537,5315.74
13.3738,5355.82
13.3939,5352.19
13.414,5422.97
13.4341,5366.48
13.4542,5402.81
13.4744,5369.88
13.4945,5432.7
13.5146,5433.98
13.5348,5423.91
13.555,5470.66
13.5751,5417.46
13.5952,5482.62
13.6153,5465.74
13.6355,5450.51
13.6557,5511.21
13.6759,5462.23
13.6959,5518.01
13.716,5564.18
13.7362,5524.69
13.7564,5574.26
13.7765,5536.88
13.7966,5536.88
13.8167,5621.13
13.8368,5621.13
13.8569,5589.14
13.877,5636.48
13.897,5617.5
13.9172,5638.59
13.9373,5651.48
13.9575,5696.72
13.9776,5640.7
13.9978,5646.8
14.0179,5674.69
14.038,5725.78
14.0581,5693.55
14.0782,5695.78
14.0983,5656.29
14.1184,5790.23
14.1385,5752.85
14.1586,5704.92
14.1787,5716.41
14.1988,5769.84
14.2188,5808.05
14.2389,5811.68
14.259,5774.77
14.2791,5807.58
14.2991,5827.38
14.3192,5859.61
14.3393,5879.53
14.3594,5866.99
14.3794,5838.87
14.3995,5847.42
14.4196,5843.32
14.4397,5870.51
14.4599,5895.23
14.4799,5873.91
14.5,5921.02
14.5201,5933.79
14.5402,5898.28
14.5603,5914.69
14.5804,5999.06
14.6005,5975.98
14.6207,5933.44
14.6409,5956.88
14.661,5946.09
14.681,5960.16
14.7012,5999.41
14.7213,5998.36
14.7414,6000.23
14.7615,5998.83
14.7817,5981.13
14.8018,6012.66
14.8219,6019.92
14.842,6001.29
14.8621,6044.06
14.8823,6016.52
14.9024,6052.73
14.9225,6024.02
14.9426,6047.34
14.9628,6062.34
14.983,6040.43
15.003,6054.61
15.0232,6073.71
15.0434,6035.04
15.0635,6039.84
15.0836,6023.32
15.1038,6052.15
15.1239,6065.27
15.1441,6033.05
15.1641,6034.69
15.1843,6002.58
15.2044,6016.99
15.2245,6009.02
15.2447,6006.56
15.2649,5988.87
15.2849,5962.27
15.305,5994.38
15.3252,6000.59
15.3453,5945.62
15.3655,6000.23
15.3856,5967.89
15.4057,5984.41
15.4258,6002.46
15.446,5951.84
15.466,5969.77
15.4861,5960.04
15.5063,5977.85
15.5264,5995.43
15.5464,5979.38
15.5665,5985.47
15.5867,6018.4
15.6069,6009.61
15.6269,5989.92
15.647,6019.8
15.6672,6011.72
15.6872,6037.03
15.7073,6026.84
15.7275,6027.66
15.7477,6052.15
15.7679,5952.89
15.7879,5990.51
15.808,6018.98
15.8281,5989.45
15.8483,5974.34
15.8684,5989.57
15.8885,5989.57
15.9087,5951.48
15.9289,5310.82
15.9489,5641.64
15.969,5609.65
15.9891,5693.44
16.0093,5745.94
16.0294,5806.17
16.0496,5843.67
16.0697,5812.73
16.0898,5792.7
16.11,5829.73
16.13,5861.84
16.1502,5843.2
16.1704,5878.12
16.1905,5931.21
16.2107,5887.5
16.2309,5882.7
16.251,5879.65
16.2711,5862.54
16.2913,5879.53
16.3114,5884.1
16.3316,5905.43
16.3517,5892.3
16.3718,5911.29
16.3919,5923.24
16.4121,5907.89
16.4322,5875.08
16.4524,5864.53
16.4725,5891.6
16.4927,5938.12
16.5129,5934.84
16.5329,5944.69
16.553,5965.31
16.5732,5951.72
16.5933,5968.71
16.6135,5989.8
16.6336,5909.77
16.6538,5930.86
16.6739,5896.88
16.694,5913.63
16.7141,5934.49
16.7343,5933.91
16.7544,5938.01
16.7746,5931.56
16.7947,5936.6
16.8149,5960.74
16.835,5970.35
16.8551,6004.1
16.8752,5990.16
16.8953,5957.34
16.9154,5951.95
16.9356,5931.68
16.9557,5952.3
16.9759,5945.27
16.996,5976.09
17.0161,5923.48
17.0362,5971.41
17.0563,5944.8
17.0764,5950.55
17.0965,5982.54
17.1166,5960.86
17.1367,5996.95
17.1569,6042.42
17.1769,5986.64
17.197,5986.64
17.2172,5921.95
17.2373,5960.04
17.2575,5987.46
17.2776,5953.01
17.2977,5975.62
17.3179,5952.07
17.3379,5952.54
17.3581,5976.8
17.3782,5946.09
17.3983,5966.37
17.4184,5977.97
17.4386,5970.47
17.4587,5969.65
17.4789,6003.98
17.4989,5981.13
17.519,6010.08
17.5392,5991.56
17.5593,5971.29
17.5794,6001.05
17.5995,6006.21
17.6197,5985.47
17.6398,5997.3
17.6599,5991.33
17.68,5996.72
17.7001,5975.74
17.7202,5963.44
17.7403,5985.59
17.7605,5964.38
17.7805,5971.76
17.8007,5985.47
17.8209,5982.07
17.841,5964.61
17.8611,5983.36
17.8812,5979.49
17.9013,6001.41
17.9214,6005.62
17.9415,5999.3
17.9617,5997.54
17.9818,6006.8
18.0019,6026.02
18.0221,6038.55
18.0422,6037.03
18.0623,5959.22
18.0824,6022.03
18.1026,6021.33
18.1228,6050.62
18.1429,6004.8
18.163,6008.79
18.1831,5993.79
18.2033,5982.07
18.2234,6016.76
18.2435,5929.1
18.2637,5986.41
18.2838,5951.72
18.3039,5941.41
18.324,5967.66
18.3441,5938.36
18.3643,5983.36
18.3844,5983.95
18.4046,5916.09
18.4247,5978.79
18.4449,5991.8
18.4649,6003.98
18.485,5962.62
18.5052,6007.15
18.5253,6009.84
18.5454,5998.24
18.5655,5996.6
18.5856,6058.36
18.6057,5985.35
18.6259,6004.92
18.6459,6026.25
18.6661,6003.52
18.6861,5930.16
18.7063,5938.59
18.7264,5999.88
18.7465,5996.72
18.7667,5998.48
18.7868,5971.29
18.8069,5973.98
18.827,5968.01
18.847,5961.68
18.8672,6012.77
18.8873,5976.21
18.9075,5991.68
18.9276,6004.57
18.9478,5918.32
18.9679,6022.27
18.988,6000.35
19.0082,5991.8
19.0283,6008.44
19.0483,5993.79
19.0684,6021.56
19.0885,6018.4
19.1087,6043.59
19.1289,6047.58
19.149,6010.2
19.1691,6057.07
19.1892,6023.2
19.2094,6025.2
19.2295,6042.77
19.2497,6006.91
19.2698,6040.78
19.2899,6012.07
19.31,6011.6
19.3301,5946.33
19.3503,5987.46
19.3703,5971.41
19.3905,5998.59
19.4106,5975.51
19.4308,5960.98
19.4509,5976.56
19.471,5974.45
19.4912,5962.62
19.5113,5981.72
19.5314,5995.78
19.5516,5984.77
19.5717,5971.17
